ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
2421465;Yya Yagira;True;1990;Tokyo, Japan;;
825685;Yuko Mikutsu;False;;;;
1154426;Yvette Soledad;False;;;;
1302165;Yury Lobikov;True;;;;
1661610;Yutaka Ozawa;True;;;;
385696;Yin Kit Cheng;True;;;;
2363025;Yahtil West;True;;;;
1960081;Yoram (II) Savion;True;;;;
2425822;Yuxin Yao;True;;;;
1659582;Yoshisaburo Owa;True;;;;
456159;Yoann Courgeau;True;;;;
1209349;Yuriy Kuvshynov;True;;;;
370176;Yumiko Farnsworth;False;;;;
1007290;Yun-woo Hwang;True;;;;
992087;Yi-feng Huang;True;;;;
203764;Yoko Leal Chagnon;False;;;;
947460;Yuki Pavino;False;;;;
2425816;Yi-An Yao;True;;;;
1259937;Yat Fung (I) Lee;True;;;;
1266770;Yvan D. Lemoine;True;;;;
1186556;Yuri Kotyushev;True;;;;
2146789;Yasuaki (III) Suzuki;True;;;;
880659;Yanett Navarro;False;;;;
568962;Yasha Jackson;False;;;;
1298598;Yu-Yu Liu;True;;;;
659724;Ylva Kronblad;False;;;;
1406073;Yasuz Masumura;True;1924;Kofu, Yamanashi, Japan;1986;3 November 1986
898548;Yoshie Nonaka;False;;;;
1072504;Yusuf Johnson;True;;;;
2240523;Yannis Tsitsovits;True;;;;
684688;Yvette Latimer;False;;;;
706497;Yuliya Levchenko;False;;;;
529391;Yuriko Hishimi;False;1947;Tokyo, Japan;;
1275876;Yakov (I) Levi;True;;;;
923857;Yuri Oshima;False;;;;
1459306;Yuri Melnitsky;True;;;1974;Sverdlovsk, Russian SFSR, USSR
667253;Yuki Kyoi;False;;;;
1884780;Yu. Romanov;True;;;;
710955;Yu Heng (II) Li;False;;;;
574343;Ye-won Jang;False;;;;
294006;Yanci Bukovec;True;;;;
1273971;Yvonne Vera;False;;;;
1025875;Yusuf Isleyen;True;;;;
169432;Yegor Belkin;True;;;;
1412566;Yves Matthieu;True;;;;
1112162;Yu-na (II) Seo;False;;;;
292796;Yvonne DeCory;False;;;;
1074691;Yoshiko Sakurai;False;;;;
1260002;Yong Nyeo Lee;True;;;;
701953;Yolanda Lemus Garca;False;;;;
1613766;Yuriy Novichkov;True;;;;
369392;Youssef Chakiri;True;;;;
1178280;Youri Komsrowsky;True;;;;
2452187;Yi (XXXII) Zhang;True;;;;
717499;Yves (IV) Fournier;True;;;;
450701;Yaneli Gonzalez;False;;;;
27638;Yavuz Akay;True;;;;
1324984;Yuk-Wai Lui;True;;;;
596458;Yu Jounger;False;;;;
2441599;Yaakov Zada Daniel;True;;;;
632827;Yeo-jin Kim;False;1972;South Korea;;
1289783;Ying-Wen Lin;True;;;;
716812;Yvan Fougairolles;True;;;;
1060479;Yerard Jimenez;True;;;;
436333;Yko Gibu;False;1981;Yonabaru, Okinawa, Japan;;
1566560;Yoshikazu Nagano;True;;;;
107836;Yusuf Aziz;True;;;;
1112994;Yuliya (II) Sergeyeva;False;;;;
1454607;Yki Meguro;True;1947;Tokyo, Japan;;
2051916;yvind Sjli;True;;;;
1350182;Yonmi;False;;;;
218981;Yim-yee Chow;False;;;;
1592497;Yuen-Sum Ng;True;;;;
776871;Yunus Gencer;True;;;;
2135440;Yi Fu Su;True;;;;
1299500;Yohan Liyanage;True;;;;
2243787;Yilmaz Tuhan;True;;;;
2032436;Yuri Sidorov;True;1927;village Repyovka, Saratov uyezd, Saratov Governorate, RSFSR, USSR [now Bazarno-Karabulaksky District, Saratov Oblast, Russia];;
397119;Yorgos Chrisostomou;True;;;;
109363;Yuichi Baba;True;;;;
1691866;Yasmin Pathan;True;;;;
557435;Yesenia Iglesias;False;;;;
1350678;Yuki Yoshi;False;;;;
916662;Yukichi Hattori;True;;;;
869264;Yagmur Mutlu;False;;;;
164530;Yashabh Bedekar;True;;;;
1047600;Yeda Jardim;True;;;;
973250;Yuliya Piven;False;;;;
334249;Yasmin Dunn;False;;;;
1367770;Yasuko no;False;1928;Tokyo, Japan;2011;Kimitsu, Chiba, Japan
1025496;Yoko Riat;False;;;;
1227525;Yulia Tikhomirova;False;;;;
411702;Yves Clavel;True;;;;
825305;Yko (I) Miki;False;;;;
1350832;Yuri (I) Yoshida;False;;;;
779450;Yves Georges;True;;;;
1164273;yvind Kleivland;True;;;;
366621;Yvonne (I) Fair;False;1942;Richmond, Virginia, USA;1994;Las Vegas, Nevada, USA
1267802;Yash Lenka;True;;;;
400305;Yiu-Ming Chu;True;;;;
1259985;Ying (I) Lee;True;1923;China;2005;Taipei, Taiwan
81416;Yva Barthlmy;False;;;;
1245141;Yukiyo Tsujikawa;False;;;;
1496407;Yashasvi Mishra;True;;;;
309619;Yanilen Diaz;False;;;;
697358;Yoke-Moon Lee;False;;;;
487179;Yvonne (II) Hall;False;;;;
1364325;Yvonne Zolliker;False;;;;
2406450;Yuk Wing Wong;True;;;;
74409;Yichi Aoyama;True;;;;
356547;Yair Castero;True;;;;
729482;Yutah Lorenz;False;;;;
1126952;Yayoi Shiroma;False;;;;
19550;Ye. Aleyeva;False;;;;
1873772;Ythallo Rodrigues;True;;;;
1569102;Yutaka Nakagawa;True;;;;
660819;Yelena Kryuchkova;False;;;;
1953473;Yakup Sariyildiz;True;;;;
772623;Yvette Marn;False;;;;
771951;Yves Gavard;True;;;;
697339;Yeong-ok Lee;False;;;;
1334078;Yevgeniy Lysov;True;;;;
318272;Yueksel Cakaloglu;True;;;;
1223506;Yee Lok Lam;True;;;;
2433163;Yaky Yosha;True;1951;Tel Aviv, Israel;;
499744;Yvonne Harris;False;;;;
1230076;Yomo Tlazotlalli;False;;;;
881465;Yayi Ndir;False;;;;
991821;Yin Wen Pu;False;;;;
2343115;Yutaka (II) Watanabe;True;;;;
396441;Yung-Ping Chow;True;;;;
1200585;Yoshiyuki Kubota;True;;;;
1399760;Yjir Marumoto;True;;;;
1371066;Yuva Manoharan;True;;;;
428774;Yolanda Geeraert;False;;;;
2437294;Youppi;True;;;;
1927908;Yannick Saillet;True;;;;
1163987;Yrj-Veikko Kleine;True;;;;
241711;Yuriria Contreras;False;;;;
526221;Ynco de Vries;True;;;;
716801;Yosri Fouda;True;;;;
911420;Yinka Odeyale;False;;;;
1207486;Yomna Tannos;False;;;;
1353953;Yolanda Yugueros;False;;;;
1787067;Yevgeni Qahramanov;True;;;;
1344490;Yukie (III) Yamada;False;;;;
148723;Yigal Bashan;True;1950;Rishon Le-Zion, Israel;;
1354454;Yuyi Yung;False;;;;
533520;Yonatan Dekel;True;;;;
1245207;Yko Tsukasa;False;1934;Sakaiminato, Japan;;
203905;Yudit Chaikin;False;;;;
197301;Yahmir Bhatt;True;;;;
382381;Yash (II) Chawla;True;;;;
34762;Yuri Alekseyenko;True;;;;
1631137;Yoshio Oda;True;;;;
264941;Yvette Cuvelier;False;;;;
212695;Yan Ni Chen;False;;;;
2452595;Yi (X) Zhao;True;1996;China;;
1358780;Yelena Zavojstaya;False;;;;
1606623;Yoshiji Nogami;True;1942;Tokyo, Japan;;
1357185;Yin Ping Mak;True;;;;
50687;Yelena Arzhanik;False;;;;
1811394;Ye. Rappoport;True;;;;
1232850;Yuko Tomikawa;False;;;;
687668;Ye. Lavrova;False;;;;
1298552;Yang (III) Liu;True;;;;
564158;Yolanda Isler;False;;;;
1146500;Yohei Kikuchi;True;;;;
375388;Yuying Feng;False;;;;
1500904;Yoshio Miyaki;True;;;;
1635058;Yhei Ohuchida;True;;;;
1170879;Yk Knuuttila;True;;;;
1635252;Yuma Oishi;True;;;;
1283249;Yao-min Li;True;;;;
1652408;Yolanda (IV) Ortiz;True;;;;
2219318;Yuliya Tongeui;True;;;;
1175384;Yuto Kojima;True;;;;
773795;Yi Yi Ge;True;;;;
2356009;Yoav Weiss;True;;;;
201447;yk Celik;False;;;;
2237011;Yuriy Troyan;True;;;;
1325457;Yeladi Luk;True;;;;
913351;Yoshiko Ohta;False;1936;Tokyo, Japan;;
1349351;Yitong Yin;False;;;;
2169682;Yksel Tanik;True;;;;
434949;Yvonne Gianina;False;;;;
433049;Yael Gertler;False;;;;
1360611;Yasmeen Zeshan;False;;;;
996866;Ylana Queiroga;False;;;;
1098717;Yun Kakruna;True;;;;
897639;Yuka Noguchi;False;;;;
1361799;Ying (II) Zhou;False;;;;
649359;Yissel Ibarra Espriu;True;;;;
1283219;Yalin Li;True;;;;
2422753;Yukiharu Yamaguchi;True;;;;
1205719;Yoshiko Tamura;False;;;;
371635;Yekaterina Fatyanova;False;;;;
393525;Yong Dae Cho;True;;;;
258187;Yadvendra Brar;True;;;;
1706332;Yves Pelletier;True;1961;Laval, Qubec, Canada;;
934279;Ya-Yi Pan;False;;;;
385039;Yung-Li Chen;True;;;;
1607190;Yasushi Nojiri;True;;;;
913353;Yka Ohta;False;;;;
1569912;Ysuke (IV) Nakamura;True;;;;
24480;Youssef Ait;True;;;;
599352;Yvonne Jungquist;False;;;;
1353740;Yezhen Yuan;False;;;;
2406409;Yat-Hung Wong;True;;;;
1150082;Yang Kyu Kim;True;;;;
446795;Yannick Corfias;True;;;;
1613167;Yara (III) Novaes;True;;;;
722634;Y Sa Lo;False;1945;Millstatt am See, Austria;;
1349809;Yohane Yohansson;False;;;;
720629;Yang (II) Liu;False;;;;
697419;Yvonne Angeli Lee;False;;;;
2050586;Yasir Sitara;True;;;;
397735;Yvette Fournier;False;;;;
1343557;Yael Yaacov;False;;;;
1340731;Yh Mourhia Wright;False;;;;
1787125;Youssef al Qardaoui;True;;;;
2426970;Yasutomo;True;;;;
2406441;Yuangee Wong;True;;;;
174456;Yotam Ben-David;True;;;;
213575;Yuliya Chernogorodskaya;False;;;;
2054041;Yohannes Skoda;True;;;;
2058794;Yarik Slyusarchuk;True;;;;
1197246;Yvette Sylvander;False;;;;
1031764;Yenea Rinbourg;False;;;;
2163810;Yoshio Takee;True;;;;
111309;ystein Bache;True;;;;
28275;Yvonne Ambrose;False;;;;
1175548;Yael Stern-O'Dwyer;False;;;;
1232912;Yoshiko Tomioka;False;;;;
2424099;Yukinari Yanagino;True;;;;
1346121;Yuchen (I) Yang;False;;;;
739388;Yelena Lushchik;False;;;;
1120613;Yashmina Shawki;False;;;;
212698;Yanyan (I) Chen;False;1916;Ningbo, Zhejiang, China;1999;China
2422820;Yutaka (I) Yamakawa;True;;;;
1337880;Yunpeng Ma;True;;;;
2426534;Yaseen;True;;;;
1298619;Yer Wang;False;;;;
1261999;Yvonne van der Berg;False;;;;
781159;Yu (II) Maruyama;False;;;;
196864;Yogesh Bhardwaj;True;;;;
985767;Yousuf Houssaini;True;;;;
919369;Yasuyo Onoue;False;;;;
1602415;Ya Ning;True;;;;
449931;Yaritza Gonzales;False;;;;
718267;Yan Liping;False;;;;
1500062;Yutaro Mitsuoka;True;;;;
213109;Yan-Hsin Cheng;False;;;;
618419;Yurdan Edgu;True;;;;
312670;Yolanda Dimitriou;False;;;;
1708313;Yusi Peng;True;;;;
861071;Yue Guizhi;True;;;;
313323;Yilmaz Bykersen;True;;;;
575072;Yung Dolla;True;;;;
1024839;Yoshizumi Ishihara;True;1962;Kanagawa, Japan;;
1360190;Yali Zeng;False;;;;
736937;Yee-Lan Luk;False;;;;
373105;Yolan Chan;True;;;;
218001;Yun-seon Choi;False;;;;
2226246;Youssef Toutouh;True;;;;
919312;Yumi Onodera;False;;;;
1335936;Yeung-Man Wong;False;;;;
1955014;Youssef Ben Hayoun Sasafi;True;;;;
1354217;Yumei;False;;;;
1146574;Yong-woo Kil;True;;;;
615663;Yoshitaka Ebitsuka;True;;;;
333023;Yen Cao;True;;;;
1848972;Yung Rider;True;;;;
284845;Yanlee de Dios;False;;;;
1461913;Yarely Mendivil;True;;;;
1171254;Yoshiki Kobayakawa;True;;;;
60042;Yasmin Ayesa;False;;;;
983425;Yohei Hoshina;True;;;;
144536;Yvonne Bredow;False;;;;
2433441;Yuriko (I) Yoshida;True;;;;
4974;Yurie Adachi;False;;;;
1459566;Yves Melon;True;;;;
904491;Yvonne Nys;False;;;;
375770;Yang (II) Chao;True;;;;
952876;Yutaka (II) Higuchi;True;;;;
433626;Ysra Geyik;False;1990;Samsun, Turkey;;
451974;Yaman Coskun;True;;;;
1162556;Yvonne Spencer;False;;;;
1184635;Yvonne Stroud;False;;;;
993277;Yhel Punzalan;False;;;;
1017872;Yohei Inamoto;True;;;;
1413562;Yevgen Matvenko;True;;;;
1283324;Yufeng Li;True;;;;
871849;Yamilet Mndez;False;;;;
1184848;Yvonne Strumecki;False;;;;
2425150;Yang (III) Yang;True;;;;
556694;Ymi Ichij;False;;;;
320285;Yolanda Donato;False;;;;
842940;Yessenia Monge;False;;;;
157735;Yilmaz Bayraktar;True;;;;
1419228;Yesaya Mayor;True;;;;
648982;Yuria Kondo;False;;;;
1366973;Young Money Mane;True;;;;
177714;Yamilet Camara;False;;;;
1260001;Yong Dae Lee;True;;;;
1536919;Yeshua Moser-Puangsuwan;True;;;;
2335820;Yifang Wang;True;;;;
684720;Yves Ferroul;True;;;;
871853;Yolanda (II) Mndez;False;;;;
357322;Yana Ermakova;False;;;;
840207;Yekaterina Mojseyenko;False;;;;
1426967;Yale McCloskey;True;;;;
238157;Yuri Borowski;True;;;;
2312550;Yuriy Volovich;True;;;;
18988;Youking Agoes;True;;;;
2027468;Yasir Shoro;True;;;;
1027757;Yoshir It;True;;;;
557259;Yuka (I) Igarashi;False;;;;
1160195;Yasumasa Kitada;True;;;;
1186957;Yanti Malik Subandrio;False;;;;
890990;Yoni Hana;True;;;;
483758;Yoenis Cspedes;True;1985;Campechuela, Granma, Cuba;;
614196;Yko Katsuragi;False;1930;Tokyo, Japan;2007;Japan
1255838;Yana Usoltseva;False;;;;
340837;Yukiko Ebata;False;;;;
1399968;Yusuke Maruyama;True;;;;
1501267;Yusaku Miyazato;True;;;;
913414;Yoshifumi Hasegawa;True;;;;
31015;Yeray Albelda;True;;;;
2428541;Yeerdan;True;;;;
890941;Yoo Jung Han;True;;;;
720627;Yan (XII) Liu;False;;;;
837099;Yuriko Miyake;False;;;;
1113252;Yasomoto Kasahara;True;;;;
1007285;Yookyeong Hwang;True;;;;
1992227;Yemil Sefami;True;;;;
27637;Yalin Akay;True;1935;Lleburgaz, Kirklareli, Turkey;;
63751;Yannick Badin;False;;;;
330427;Yakira Cang;True;;;;
368393;Yun (II) Fan;False;;;;
2035179;Yuri Silaev;True;;;;
1361446;Yekaterina Zhavoronkova;False;;;;
2147098;Yorio Surez;True;;;;
492005;Yinka Dallas;True;;;;
1164594;Yuri Klepikov;True;1935;Chelyabinsk, Chelyabinsk Oblast, RSFSR, USSR [now Russia];;
2452177;Ye (VII) Zhang;True;;;;
1494741;Yves Miranda;True;;;;
497684;Yusup Daniyalov;True;1939;Moscow, USSR;;
394812;Yosniel Chomizo;True;;;;
1283344;Yuval Li;True;;;;
1673613;Yuri Panchishin;True;;;;
388558;Yavana Chhem-Kieth;True;;;;
184551;Yazmn Caratini;False;;;;
896745;Yumi Nobechika;False;;;;
2184953;Yingyi Teng;True;;;;
1581675;Yuya Negishi;True;;;;
1667011;Yi-Feng Pai;True;;;;
525212;Yorke de Souza;True;;;;
456494;Yelena Govorukhina;False;;;;
1150276;Yun-seok Kim;True;1968;Danyang County, North Chungcheong Province, South Korea;;
375191;Yung Hua Chang;True;;;;
1734751;Yaroslav Pidlisetskiy;True;;;;
1037778;Yoo Jae-Myung;True;;;;
584060;Yayoi Jinguji;False;1965;Hyogo, Japan;;
222332;Yu. Chyuveleva;False;;;;
1260034;Young (VI) Lee;True;;;;
1609820;Yasuhiko Norimoto;True;;;;
1283322;Yuen Tung (I) Li;True;;;;
1569160;Yoshio Nakahira;True;;;;
1466121;Yuri Merezhinsky;True;;;;
155976;Yoel (II) Bautista;True;;;;
1203467;Yuko Takase;False;;;;
755341;Yu. Gandrabura;True;;;;
295398;Yilmaz Bulut;True;;;;
2250739;Yu. Tychinin;True;;;;
562460;Yasar Dikbiyik;True;;;;
1017943;Yoshiyasu Inawa;True;;;;
1664447;Y.K. Padhye;True;;;;
811599;Yvonne Meister;False;;;;
1668301;Yuri Pal'yanov;True;;;;
2127817;Yudi Stranowski;True;;;;
1482685;Yassine Mili;True;;;;
291619;Yvonne Dearman;False;;;;
1794134;Yudisvany Rabu;True;;;;
613158;Yka Kataoka;False;;;;
555486;Yvonne Hlzel;False;;;;
556582;Yonah Diamond;True;;;;
1156975;Yukiyo Sono;False;;;;
2439690;Yan Yunxiang;True;;;;
446895;Yann Coridian;True;;;;
821503;Yi Yi Miao;False;;;;
2154535;Yun Sze;True;;;;
2168441;Yoki Tanaka;True;;;;
389480;Yesenia Flor;False;;;;
318897;Yelena Domashnyaya;False;;;2015;Housna, North Sinai, Egypt
196208;Yuri Bezmenov;True;;;;
1224318;Yvonne (II) Thompson;False;;;;
588535;Yakov (I) Drabkin;True;;;;
213434;Yana Cherkanova;False;;;;
2168473;Yji (IX) Tanaka;True;;;;
1608204;Yoshifumi Nomura;True;;;;
1099678;Yousif Kalian;True;;;;
1568641;Yasuo Nait;True;;;;
1206921;Yasuji Kuriki;True;;;;
625419;Ya'akov Eisenman;True;;;;
398292;Yogi Christian;True;1974;Knoxville, Tennessee, USA;;
208202;Yaron Biton;True;;;;
1119804;Yelena Shatrova;False;1892;St. Petersburg, Russian Empire [now Russia];1976;Moscow, RSFSR, USSR [now Russia]
1206374;Yasuyo Tanaka;False;;;;
1576450;Yvan Naubron;True;;;;
2452781;Yuri Zheludkov;True;;;;
183064;Yuan Cao;False;1988;Qingdao, Shandong, China;;
787161;Yukari Matsumoto;False;;;;
1080818;Yvanna Sanchez;False;;;;
288145;Yvan Brys;True;;;;
1259955;Yeong-ha Lee;True;;;;
1119475;Yoshio Kawai;True;;;;
353737;Yurika End;False;;;;
962464;Yi Kai Ho;True;;;;
875923;Yukiko Nakanishi;False;;;;
1346523;Yaping;False;;;;
40505;Yelidar Aliyev;True;;;;
345979;Yari Carrisi;True;1973;Rome, Lazio, Italy;;
1085466;Yashwant Joshi;True;;;;
652311;Yekaterina Kosinskaya;False;;;;
211269;Yamile Chavez;False;;;;
1682324;Yoo-Jung Park;True;;;;
984483;Yvonne (II) Power;False;;;;
1109768;Yui Sekizawa;False;;;;
25474;Yasushi Akatsuka;True;;;;
1410110;Yasumasa Matsui;True;;;;
1399600;Yaniel Martnez;True;;;;
2311860;Yves-Michel Volcy;True;;;;
897916;Yi Nojiri;False;;;;
1089182;Yoko (III) Sato;False;;;;
1037668;Yashraj Jadhav;True;;;;
382698;Ye. Filippova;False;;;;
1162241;Yitzhak Klapter;True;;;;
372481;Yolanda Fax;False;;;;
920187;Yocana Orange;False;;;;
2433446;Yhei Yoshida;True;;;;
2078505;Yuri Solkolov;True;;;;
1150158;Yong Min Kim;True;;;;
733537;Yuriy Frigan;True;;;;
712167;Yves (I) Forget;True;;;;
597538;Yves Duffaut;True;;;;
860757;Yessica Mouton;False;;;;
745371;Yevgeni Gabrilovich;True;1899;Voronezh, Voronezhskaya guberniya, Russian Empire [now Russia];1993;Moscow, Russia
1283215;Ya-dong Li;True;;;;
1302388;Yuki (V) Watanabe;False;;;;
984528;Yueqiu Hou;True;;;;
722440;Yasmin Lluveras;False;;;;
787176;Yko (I) Matsumoto;False;;;;
1248969;Yolande Turner;False;1935;South Africa;2003;London, England, UK
186687;Yossi Berlin;True;;;;
1354366;Yeon-jeong Yun;False;;;;
422237;Yareln Garca;False;;;;
1269479;Yvette Holland Vasquez;False;;;;
259560;Yailin Cruz Espinal;False;;;;
1194728;Yoav Krief;True;;;;
1095967;Yoshiaki Kadono;True;;;;
1929759;Youssef Sakhle;True;;;;
2456209;Yves Zinck;True;;;;
1353181;Yette Yriel;False;;;;
1114828;Yvonne Severn;False;1927;Johannesburg, South Africa;2006;Thousand Oaks, California, USA
928064;Yui P.;False;;;;
1260007;Yong-jik Lee;True;;;;
212725;Yin (IV) Chen;False;;;;
1119770;Yazan Kawar;True;;;;
66031;Ysabel Bailon;False;;;;
604874;Yevgeniya Kalmina;False;;;;
1102389;Yoshio Kamigata;True;;;;
1102734;Y Kamio;True;1970;Iwaki, Fukushima, Japan;;
1937038;Yaya Samake;True;;;;
41331;Yukiko Aoyagi;False;;;;
384966;Yi-fan (I) Chen;True;;;;
446307;Yasmine Golchan;False;;;;
897583;Yumiko Nogawa;False;;;;
450698;Yadiris Gonzalez;False;;;;
1544589;Yto Muguruma;True;;;;
26912;Yesenia Alzate Zapata;False;;;;
697465;Yeh Lee-shin;False;;;;
1348896;Yelena Yevtushenko;False;;;;
1481861;Yann Milenkovitch;True;;;;
627214;Younes El Kerat;True;;;;
1410114;Yuta Matsui;True;;;;
2425201;Yu (VI) Yang;True;;;;
230076;Yvon Cloutier;False;;;;
42876;Yolima Aragon;False;;;;
125200;Yu. Bogdanova;False;;;;
1397325;Y. Martsinchik;True;;;;
732210;Yale Fried;True;;;;
1997915;Ysuke Senba;True;;;;
645107;Yusuf Erol;True;;;;
880181;Yolanda Navaln;False;;;;
1146508;Yhei Kikuchi;True;;;;
1043672;Yeimy Rodriguez;False;;;;
902700;Yael Nucci;False;;;;
761058;Yana Mandeville;False;;;;
91759;Yuna ter Beek;False;;;;
2238996;Yao-Hui Tsai;True;;;;
566164;Yuriko Iwamura;False;;;;
1007288;Yu-rim Hwang;True;;;;
1059370;Yulan (I) Jia;True;;;;
1921110;Yuki Sa'ho;True;;;;
2198343;Yohance Thomas;True;;;;
1480531;Yoshikazu Miki;True;;;;
1044999;Youngjin Jang;True;;;;
914868;Ylva Olaison;False;;;;
2141251;Yale Summers;True;1933;Manhattan, New York City, New York, USA;2012;Beverly Hills, California, USA
569169;Yasmin Dixon;True;;;;
1027136;Yoto Itev;True;;;;
2138320;Yoshitaka Sukegawa;True;;;;
1202275;Youval Kuipers;True;1983;Nieuwegein, Utrecht, Netherlands;;
1344332;Yasuko Yamabuki;False;;;;
2419900;Yunshan Xie;True;;;;
1253283;Yvonne Valdez Ulrich;False;;;;
1835940;Yves Revers;True;;;;
1491793;Y. Mindler;True;;;;
2429956;Yip-Wang Yeung;True;;;;
1343584;Yukiko Yabe;False;;;;
916767;Yannis Hatzikiriakos;True;;;;
1298618;Yuexia Liu;True;;;;
1645283;Yasushi (I) Ono;True;1940;Japan;2012;Tokyo, Japan
1273398;Yutame Venter;False;;;;
708920;Yves Fontaine;True;;;;
396439;Yun-Fat Chow;True;1955;Lamma Island, Hong Kong;;
571945;Yasmin Jamal;False;;;;
941736;Yelena Parshina;False;;;;
1410115;Yho Matsui;True;;;;
2231649;Yvan Tremblay;True;;;;
1341277;Yuhan Wu;False;;;;
1153857;Yanina Sokolovskaya;False;1978;Moscow, RSFSR, USSR [now Russia];;
1343009;Yi Xia;False;1968;Shanghai, China;;
427678;Yvette Gay;False;;;;
182603;Yves-Marie Berc;True;;;;
1420167;Yorgos Mazonakis;True;1972;Nikaia, Peiraias, Greece;;
854677;Yvonne Morin;False;;;;
1221166;Yrj Laine;True;;;;
1014598;Yvette Redmond;False;;;;
1634440;Yutaka Ohira;True;;;;
383626;Yann Chely;True;;;;
1705523;Yoseph (II) Peled;True;;;;
1475936;Yves (III) Michaud;True;;;;
7846;Yahia Abu Safi;True;;;;
1605761;Young Noble;True;;;;
945032;Yves et Patricia;False;;;;
128723;Yo Yo Band;True;;;;
2084071;Yver Sorrd;True;;;;
609818;Yuliya Karelina;False;;;;
1032561;Yamira Rios;False;;;;
1731705;Yaoi Phillips;True;;;;
902284;Yidumduma Bill Harney;True;;;;
2160107;Yoshihiro Tachiki;True;;;;
602194;Yuko Kado;False;;;;
896961;Yi (II) Hao;True;;;;
1726703;Yannick Peyrony;True;;;;
1237258;Yvonne Tousek;False;1980;Cambridge, Ontario, Canada;;
980374;Yasuo Horie;True;;;;
1150109;Yeong-bin Kim;True;;;;
14377;Yurie Akutsu;False;;;;
1220832;Yi-Fang Lai;True;;;;
958310;Yjin Hino;True;;;;
1057087;Yella Rottlnder;False;;;;
1101411;Yuliana Schulmeister;False;;;;
1011982;Yazn Ibrahim;True;;;;
1341283;Yuwen Wu;False;;;;
1468263;Yosi Merves;True;;;;
2406451;Yuk-Man Wong;True;1951;Hong Kong;;
886119;Yoshinori Hamazaki;True;;;;
402274;Yuriy (II) Chyzhmar;True;;;;
342380;Yasmim Caroline;True;;;;
1014973;Yasaburo Ikeda;True;;;;
426665;Yvette Wright Gauff;False;;;;
1086469;Yeliz Sar;False;1977;Germany;;
615840;Yuki Kawabata;False;;;;
1150195;Yoo-bin Kim;True;;;;
772493;Yuri Gavrilyuk;True;;;;
827213;Yannick Goyer;True;;;;
1278680;Yajaira Viera;False;;;;
491095;Ye-won Han;False;;;;
375176;Yu-Ying Chang;True;;;;
373698;Yve (II) Fehring;False;;;;
69914;Yuper Anori;True;;;;
557995;Yakuko Ikegami;False;;;;
69964;Yuriy Anpilogov;True;;;;
1321353;Yves Luby;True;;;;
1347058;Yassira;False;;;;
2452152;Yakun Zhang;True;;;;
1880698;Yuriy Rogozin;True;;;;
650536;Yiolanda Koppel;False;;;;
1288412;Young-ho Lim;True;;;;
740758;Yekaterina Lykova;False;;;;
1457057;Yasunari Mekata;True;;;;
886499;Yazan Hamed;True;;;;
770012;Yuliya Marina;False;;;;
859635;Yuka Motohashi;False;;;;
528966;Yuriko Hirota;False;;;;
433990;Yann Conflant;True;;;;
1298564;Yi (VIII) Liu;True;;;;
674723;Ying-Fai Lam;False;;;;
1016879;Yuki Imanishi;True;;;;
641082;Yelena Kleshchevskaya;False;;;;
880284;Yolanda Navarrete;False;;;;
2044811;Young Sinatras;True;;;;
1182091;Yury Korenblit;True;;;;
26346;Yessica Alvarez;False;;;;
2137575;Yasusaburo Sugi;True;;;;
685293;Yuk-Jan Lau;False;;;;
817097;Yorman Gonzlez;True;;;;
897369;Yonosuke Hara;True;;;;
142092;Yves Barrelet;True;;;;
1130317;Yasar Kemal;True;1923;Osmaniye, Adana, Turkey;2015;Istanbul, Turkey
649538;Yuki Konoe;False;;;;
2421930;Yuriy (III) Yakovlev;True;;;;
1410571;Yukinori Matsuo;True;;;;
1361457;Ye. Zhdanova;False;;;;
801654;Yodith McGregor;False;;;;
997683;Ying-Sze Hui;True;;;;
1714269;Yaakov Peri;True;;;;
1179526;Yanka Stoimenova;False;;;;
1636899;Yavuz Oktar;True;;;;
956464;Yolanda (V) Perez;False;;;;
2419746;Yuewen Xiao;True;;;;
2463510;Yusuf agatay;True;;;;
103240;Yvonne Bergsma;False;;;;
271061;Yasmine Dalton;False;;;;
2024032;Yeong-Ryong Shin;True;;;;
1644699;Yevgeni Onegin;True;;;;
913001;Yukiyo Hasaba;True;;;;
1893623;yvind Rosenvinge;True;;;;
2425207;Yu-lin (II) Yang;True;;;;
1820557;Yonatan Rechter;True;;;;
670979;Yves Favien;True;;;;
41234;Yuka (I) Aoki;False;;;;
1320845;You-ting Lu;True;;;;
720668;Yu-xing Liu;False;;;;
1606145;Ysuke Noda;True;;;;
1956430;Yu (III) Sato;True;;;;
286681;Yandira de la Rosa;False;;;;
976777;Young Hong;True;;;;
1119836;Yto Kawasaki;True;;;;
959808;Yoshikazu Hiroshima;True;;;;
2453687;Yu (I) Zhu;True;;;;
2343112;Yukio (VI) Watanabe;True;;;;
1359120;Yvette Ze;False;;;;
856521;Yolande Morris;False;;;;
1091186;Yelena Savina;False;;;;
1350411;Yamil Yordi;False;;;;
1833322;Yves Renoult;True;;;;
1320856;Yung Lu;True;;;;
913286;Yuki Ohsaki;False;;;;
1345943;Yves Macra;True;;;;
1995495;Yevhen Seleznyov;True;;;;
1350151;Ysanne Yong;False;;;;
945031;Yara Patricia;False;;;;
1302393;Yukimi Watanabe;False;;;;
1082089;Young-Ho Joo;True;;;;
