ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
1781837;Wes Pumphrey;True;;;;
208881;William Bizzarro;True;;;;
1709848;Werner Penzel;True;1950;Cologne, North Rhine-Westphalia, Germany;;
504628;Whitney Hathorn;False;;;;
2370709;Will (VII) White;True;;;;
497296;Walter (II) Daniels;True;;;1928;Los Angeles, California, USA
807455;Ward Gold;True;;;;
368381;Wei (IX) Fan;False;;;;
731507;Wanilda Lourenco;False;;;;
1864456;Woody Roberts;True;;;;
282180;Wes (V) Brown;True;;;;
257413;Willy (I) Brandt;True;1913;Lbeck [now Schleswig-Holstein], Germany;1992;Unkel, Rhineland-Palatinate, Germany
1174455;Walter J. Kohler Jr.;True;;;;
1260252;Walter Leech;True;;;;
417359;William Cobalt;True;;;;
46988;Wendy Armenio;False;;;;
1894384;Willie Ross Sr.;True;;;;
1694900;Will (III) Patton;True;;;;
1112935;Witoon Karuna;True;;;;
1167529;Willie (I) Knauff;True;;;;
2265363;Wilson (II) Valdez;True;;;;
1031885;William E. Jackson II;True;;;;
2411813;Warren Workman;True;1979;USA;;
340786;William (I) Carlton;True;;;;
1970848;Wolfgang Schloegl;True;;;;
717128;Wendy Linehan;False;;;;
357842;Wade Casto;True;;;;
2376350;Widha Wijayanto;True;;;;
862241;Wendy Muench;False;;;;
730735;Walter Frentz;True;1907;Heilbronn, Baden-Wrttemberg, Germany;2004;berlingen, Baden-Wrttemberg, Germany
745767;Welton Gaddy;True;;;;
2454600;Wojciech (II) Zielinski;True;1979;Ldz, Ldzkie, Poland;;
1190834;William Krall;True;;;;
678727;Willard Ferguson;True;;;;
2370701;Wesley A White;True;;;;
1822393;Ward Redshaw;True;;;;
1319103;Widyawati;False;;;;
394393;Wook Choi;True;;;;
1150711;Wesley Kimenyi;True;;;;
389977;William Chiflet;True;;;;
1295822;Walleska;False;;;;
1825276;Wesley Reeves-Owens;True;;;;
687855;Winifred Law;False;;;;
1547273;W.H. Mullen;True;;;;
1007690;Will (II) Hyde;True;;;;
1313648;Wendy Weststrate;False;;;;
2100997;Wieselburger Stammtischmusi;True;;;;
221731;William (I) Boardman;True;;;;
2406388;Woh-Hing Wong;True;;;;
419019;Whitaker Gannon;False;;;;
2373777;Walter Wickenhauser;True;1929;Cernauti, Cernauti, Romania [now Chernivtsi, Ukraine];2002;Berlin, Germany
902011;William (V) Harmon;True;;;;
2243215;William (VIII) Tucker;True;;;;
1182636;Werner Korn;True;;;;
1812958;Will (I) Rastall;True;;;;
1668775;Wilfredo Alex Palacios;True;;;;
582061;Walton (I) Dornisch;True;;;;
1320617;Wildassholeslut;False;;;;
1945528;Will (I) Sanford;True;;;;
1234822;Wyatt Lara;True;;;;
2335650;Welen Wang;True;;;;
716441;Wayne (IV) Foster;True;;;;
1061236;Wanda Jin;True;;;;
1886617;William Orin Romney;True;;;;
2325016;Waldo (IV);True;;;;
1002499;Will (I) Hunter;True;;;;
37224;Wyatt Alexander;True;;;;
2172798;Webster Tarpley;True;;;;
743098;Warwick Fyfe;True;;;;
1369925;Wayne (I) Mann;True;;;;
2388892;Willie (VIII);True;;;;
221039;Weronika Chrzanowska;False;;;;
87570;Wendi Bazar-Besasie;False;;;;
302521;William (IV) Burns;True;1902;USA;1966;Los Angeles, California, USA
44233;Will (XXII) Allen;True;;;;
1606843;Wellington Nogueira;True;;;;
1043472;Wilson (III) James;True;;;;
915586;Wataru Hatano;True;1982;Nagano, Japan;;
1714074;Walter (VI) Perez;True;;;;
720589;Wu Chi Liu;False;1951;Taipei, Taiwan;;
2328166;Wally Walker;True;1900;Missouri, USA;1975;Woodland Hills, Los Angeles, California, USA
1198515;Wojciech Krupa;True;;;;
1704770;Woody Peifer;True;;;;
907171;Wes (III) Harris;True;;;;
2453224;Wang Shou Zhong;True;;;;
2336339;William Wanrooy;True;;;;
2373753;Wicked Tinkers;True;;;;
732433;Will Friedle;True;1976;Hartford, Connecticut, USA;;
618978;William (I) Edmondson;True;;;;
2050714;Walid Siti;True;;;;
1672304;Wilmer Palomino;True;;;;
2352693;Wang (IV) Wei;True;;;;
1470591;Wolfgang Metschan;True;;;;
2332241;Willie (I) Walsh;True;;;;
974871;Wanda Plimmer;False;;;;
15024;Wole Adesomoye;True;;;;
2180379;Warren (V) Taylor;True;;;;
171701;Wiley Bellen;True;;;;
467429;Willis Crockett;True;;;;
2108177;Will Steens;True;;;;
2330922;Whitney Walls;True;;;;
2251435;Wayne Tyme;True;;;;
241137;William Botero;True;;;;
1441938;Winston McKenzie;True;;;;
974157;Will Holshouser;True;;;;
158613;Wayne (II) Beach;True;;;;
2273358;William Van Duzer;True;;;;
1267796;Wolfgang (I) Lenk;True;;;;
117959;Warren Bain;True;;;;
441316;William (I) Cooley;True;;;;
1206057;Wan Sze Tan;False;;;;
327796;Warryn Campbell;True;;;;
231194;William Bonelli;True;;;;
741034;Wellington Fung;True;;;;
1959675;William Saverick;True;;;;
1414075;Wayne Maugan;True;;;;
443438;Whitiora Cooper;True;;;;
1446675;Wesley (I) McMullen;True;;;;
618976;Walker Edmondson;True;;;;
1165611;Werner Klingler;True;1903;Stuttgart, Baden-Wrttemberg, Germany;1972;Berlin, Germany
412686;Willie Clayton;True;;;;
2193688;William M. Thigpen;True;;;;
246866;William Bowen;True;;;;
1081468;William (XXIV) Jones;True;;;;
2346342;Wattie The Dog;True;;;;
208135;Whitney Chapman;False;;;;
969671;Walter Holeby;True;;;;
1123085;Wesley Keck;True;;;;
1337999;Wendy (IV) Woods;False;;;;
1688985;Wladyslaw Pasikowski;True;1959;Ldz, Ldzkie, Poland;;
165352;Willi Burke;False;;;;
762884;Wiltrud Mannfeld;False;;;;
2356998;William J. Welch;True;;;;
2316707;Wellington M. Vquero;True;;;;
973734;Whitney (I) Holmes;True;;;;
721711;Wayne Francis;True;;;;
1229223;Willow Tipton;False;;;;
1144250;Willemien Slot;False;;;;
617393;Whitney Kayrouz;False;;;;
1488132;William (XVI) Miller;True;;;;
546150;Winney Huang;False;1988;Taiwan;;
713986;William 'Jamaal' Fort;True;;;;
23135;Will (II) Ahrens;True;;;;
2332233;W.R. Walsh;True;;;;
1967445;William Schemm;True;;;;
651247;Walter Estrada;True;;;;
2452056;Wen Bin Zhang;True;;;;
1939657;Weston (II) Samuels;True;;;;
217359;Wendy Chmelauskas;False;;;;
1534162;Wade Morrison;True;;;;
888717;Wilma Ngale Rose;False;;;;
2084621;Witold Sosulski;True;;;;
2321061;Wilbert Wadleigh;True;;;;
2050996;Woo Siu-Bo;True;;;;
173660;Wendy Cadge;False;;;;
1965602;Wally Schang;True;1889;South Wales, New York, USA;1965;St. Louis, Missouri, USA
646925;Wilma Koivunen;False;;;;
971687;Will (I) Hollis;True;;;;
505039;William (IV) David;True;;;;
1259841;Willa Lee;True;;;;
2233132;William S. Tribell;True;;;;
877266;Wilhelm Hagios;True;;;;
376969;Wayne (I) Chapman;True;;;;
285091;William Bruner;True;;;;
450257;William R. Corson;True;1925;Chicago, Illinois, USA;2000;Bethesda, Maryland, USA
1009868;Will Hhne;True;1909;Wrzburg, Bavaria, Germany;1992;Munich, Bavaria, Germany
1976167;Wear Schoonover;True;1910;Pocahontas, Arkansas, USA;1982;Arlington, Virginia, USA
907148;W. Owen Harris;True;;;;
1914034;Willy Russell;True;1947;Whiston, Lancashire, England, UK;;
1971097;Werner Schlsser;True;;;;
85084;Walter (II) Armstrong;True;;;;
70936;Wendy Balomben;False;;;;
2119195;William 'Willie' Stewart;True;;;;
2080708;William A. Sommerfield;True;;;;
1812671;Wayne (II) Rasmussen;True;;;;
2410287;Willie (IV) Woods;True;;;;
1982836;Werner Schwier;True;1921;Stadthagen, Germany;1982;Munich, Germany
1687273;William (III) Parsons;True;;;;
883670;William H. Hall;True;;;;
913134;Wajid Shamsul Hasan;True;;;;
883045;Waltraud Neid;False;;;;
1926221;Will (I) Sage;True;;;;
1574120;Wanderley Nascimento;True;;;;
802917;Wojciech Glowacki;True;;;;
245145;Winslow Corbett;False;1979;Portland, Oregon, USA;;
155962;Wendy (III) Brown;False;;;;
519208;Wimal Kumara de Kostha;True;;;;
408089;Wera Frydtberg;False;1926;Freiburg im Breisgau, Germany;2008;Munich, Bavaria, Germany
1289742;Wenyi Lin;True;;;;
2458640;William Zorca;True;;;;
1736593;Wyatt Pierson;True;;;;
1102918;Werner Kammel;True;;;;
2357346;Willem-Jan Wellens;True;;;;
5769;Wale Abiona;True;;;;
1709229;Webster Pennington;True;;;;
589049;Wladimir Dragossn;True;;;;
1534341;William (II) Morrissey;True;;;;
2155634;Walter Szurovy;True;1910;Vienna, Austria-Hungary [now Austria];2001;New York, USA
989857;Waite Hoyt;True;1899;Brooklyn, New York, USA;1984;Cincinnati, Ohio, USA
2366496;Winslow Wheeler;True;;;;
2379631;Wendy (IV) Wilkins;True;;;;
980029;William Horan;True;;;;
143604;William Barrington-Coupe;True;;;;
1918541;Will Ryder;True;;;;
2070920;Wayne (XXXVIII) Smith;True;;;;
282162;Wayne (XIV) Brown;True;;;;
561429;Wolf (III) Dietrich;True;;;;
953363;Walter Hildebrand;True;;;;
655319;William Scot Evans;True;;;;
618176;Wynsum Kearns;False;;;;
873022;Wayne (II) Haas;True;;;;
2418856;Walter Wllenweber;True;1962;Eilendorf, Aachen, North Rhine-Westphalia, Germany;;
2360986;Wiegert Werningh-Coster;True;;;;
2056839;Warren Slavin;True;;;;
800061;William Glasper;True;;;;
290320;Wendy de Vos;False;;;;
384868;Wen (III) Chen;True;;;;
1447023;W.N. McNair;True;;;;
1340771;Wynn Mace;True;1890;South Pasadena, California, USA;1955;Los Angeles, California, USA
302522;William (V) Burns;True;;;;
1628785;William Oates;True;;;2005;New Smyrna Beach, Florida, USA
328871;William S. Campos;True;;;;
618908;William (I) Edmonds;True;;;;
1199742;Wilfried Krger;True;;;;
149194;Wendy Britton;False;;;;
448380;Walter Corns;True;1978;Gijn, Asturias, Spain;;
1251453;Washboard Chaz Leary;True;;;;
2413122;Wraygunn;True;;;;
2394633;Wilkie Wilson;True;;;;
293539;William Buick;True;;;;
250934;William Boynton;True;;;;
1827056;Whit (I) Reichert;True;;;;
616498;Werner Eck;True;;;;
373008;Wai (V) Chan;True;;;;
165545;Wouter Beekers;True;;;;
52443;Wilola Ashley;False;;;;
1342464;Wendy (I) Macias;True;;;;
821851;Walter (III) Gordon;True;;;;
527928;William (III) Dean;True;;;;
1733963;William Pickard;True;;;;
670320;William (I) Faulkner;True;1897;New Albany, Mississippi, USA;1962;Byhalia, Mississippi, USA
903576;Willie Harrell;True;;;;
1814291;Wayne (I) Rau;True;;;;
1218397;Wer LaFarge;True;;;;
1910293;Wilhelm Rulofs;True;;;;
1421371;Wilfred Mbithi;True;;;;
2367087;Whiskers (III);True;;;;
704225;Walter Florie;True;;;;
1604567;Will (II) Nixon;True;;;;
1081430;Wenzel Jones;True;;;;
819514;Wally Goodwin;True;;;;
1096113;Will Kaeding;True;;;;
212664;Wendy (IV) Chen;False;;;;
1337995;Wanoka Lorraine Woods;False;;;;
898865;Wayne Hardin;True;;;;
1019923;Walker Inman;True;;;;
13626;Will (V) Adams;True;;;;
252435;Walter Bradbury;True;;;;
2088114;Will (I) Spagnola;True;;;;
1116198;Wanda Shafer;False;;;;
735691;Wilheisha Lucien;False;;;;
2229680;Wally Trash;True;;;;
221369;Wei-Ting Chuang;False;;;;
398596;Wade Christianson;True;;;;
592323;Werner Drohsin;True;;;;
546691;Wendy Hubley;False;;;;
1025301;Wagner Rhonda;False;;;;
1423527;William (II) McCaffrey;True;;;;
2328172;Warren (III) Walker;True;;;;
2126022;Wade Story;True;;;;
1194856;Walter Krieger;True;;;;
393332;Wanda Fontiella;False;;;;
1684979;Wes Parks;True;;;;
1349234;Wim Maes;True;;;;
45179;William Allot;True;;;;
1971545;Willem Schmid;True;;;;
1072417;Wesley (VII) Johnson;True;;;;
1049345;William F. Jasper;True;;;;
1878783;Will Roger;True;;;;
249803;Will (IV) Boyd;True;;;;
742712;Wolff-Christoph Fuss;True;;;;
1321305;Wimie Wilhelm;False;1961;Amsterdam, Noord-Holland, Netherlands;;
968880;Walter Holbrook;True;1912;Portland, Oregon, USA;1985;Riverside, California, USA
526231;Walter De Vrome;True;;;;
1544808;Wali (I) Muhammad;True;;;;
2223975;Will (I) Torres;True;;;;
1471363;Wilco Meutstege;True;;;;
1460462;We Are Men;True;;;;
1966878;Willi Scheidegger;True;;;;
399917;Wieslaw Chrzaszcz;True;;;;
436126;William 'Bill' Connor;True;;;;
1348318;William Madrid;True;;;;
436319;Wendy (II) Gibson;False;;;;
898678;William Hardie;True;;;;
1984437;Wes Scoggins;True;;;;
1542546;Wolfgang Amadeus Mozart;True;1756;Salzburg, Salzburg, Holy Roman Empire [now Austria];1791;Vienna, Austria, Habsburg Monarchy, Holy Roman Empire [now Austria]
1291783;Wende Wagner;False;1941;New London, Connecticut, USA;1997;Santa Monica, California, USA
1967062;Wilfried Scheitlin;True;1911;Basel, Switzerland;1988;Linz, Austria
2361232;Wes (X);True;;;;
179759;Wolfgang Mhl Benninghaus;True;;;;
2014807;William Shawcross;True;1946;Sussex, England, UK;;
583041;Walquir dos Santos;True;;;;
1966987;Warren Schein;True;;;;
1543930;Wang Mudun;True;;;;
2420454;Wan Shi Xu;True;;;;
1965870;William Joseph Scharff;True;;;;
624700;Wilhelm Eilers;True;;;;
914692;Waiss Hassan;True;;;;
341221;Welde Carmichael;True;;;;
1081368;W. Shannon (II) Jones;True;;;;
1924939;Witold Sadowski;True;;;;
1034955;William (III) Jackson;True;;;;
470514;William Crowe;True;;;;
467086;William Croarkin;True;;;;
257015;Willem Brands;True;;;;
1521390;Waldemar Moosbacher;True;;;;
1499275;Willie (III) Mitchell;True;;;;
159074;Whitney Bryant-Glandon;False;;;;
1000261;Walt Hunnicutt;True;;;;
705052;Winfried Fluck;True;;;;
775523;Walter Geimeier;True;;;;
1169720;Wolfgang Knopp;True;;;;
1847254;Walt Richmond;True;;;;
908438;Wayne 'Big Wayne' Harrison;True;;;;
1023187;Will Irving;True;;;;
567087;Will Disano;True;;;;
511790;Walter (XI) Davis;True;1954;Pineville, North Carolina, USA;;
802865;Will Glover;True;;;;
2080707;William Sommerfield;True;;;;
1443576;Wayne McLaren;True;1940;Lake Charles, Louisiana, USA;1992;Newport Beach, California, USA
1150901;Wolfgang Kimmig-Liebe;True;;;;
1878478;William Rogal;True;;;;
2121321;Werner (I) Stock;True;1903;Sangerhausen, Germany;1972;West Berlin, West Germany
2070951;Wilfred (I) Smith;True;;;;
327812;William (III) Campbell;True;;;;
1437627;William (V) McGrath;True;;;;
2347471;Wayne (XVII);True;;;;
1297239;Wes (II) Little;True;;;;
1639629;Wolney Oliveira;True;1960;Fortaleza, Cear, Brazil;;
997495;Wolf Dieter Huhne;True;;;;
1244061;Will Lavigne;True;;;;
1433488;William McDuffie;True;;;;
2078854;William Soloman;True;;;;
376978;William (VIII) Chapman;True;;;;
282132;Walter (VI) Brown;True;;;;
1023190;Wilson Irving;True;;;;
1326013;Wendy (XII) Williams;False;;;;
2059885;William R. 'Bob' Smedley;True;1944;Jacksonville, Florida, USA;;
2077687;Win Soldier;True;;;;
2312059;Willi Volker;True;;;;
938321;Warin Henry;True;;;;
2248535;Willis Turner;True;;;;
1120635;Wendy Shawn;False;;;;
2075908;Willy Soeurt;True;;;;
655911;Wade Everett;True;;;;
1868676;William (VII) Robinson;True;;;;
671573;Wild Lady;False;;;;
1206530;Willy Kurant;True;1934;Liege, Belgium;;
1989757;William Searle;True;;;;
1447942;Wesley McNeil;True;;;;
99748;Wilda (I) Bennett;False;1894;Asbury Park, New Jersey, USA;1967;Winnemucca, Nevada, USA
2461090;Walter Zurlinden;True;;;;
967157;Wim Hofman;True;;;;
572904;Walter Doerry;True;1880;Wilhelmshaven, Germany;1963;Hildesheim, Lower Saxony, Germany
616840;Wilhelm Otto Eckhardt;True;;;;
1941890;Wil Omar Sanchez;True;;;;
2070838;W.O. Smith;True;;;;
1920805;Werner Rgemer;True;;;;
1481290;Wex Milan;True;;;;
2090711;Willie Speight;True;1971;York, Alabama, USA;;
2455559;Willy Zimmer;True;;;;
1081367;W. Puscie Jones;True;;;;
859186;Will (I) Guido;True;;;;
2198311;William (XVI) Thomas;True;;;;
894381;William Hanrahan;True;;;;
2204431;Wiggy Threlfall;True;;;;
458656;Warwick Cowling;True;;;;
1648646;Wyatt Oring;True;;;;
830216;Wendell Graham;True;;;;
754258;William (I) Gamble;True;;;;
756508;Will Gantt;True;;;;
621549;Warren (I) Edwards;True;;;;
1896085;William (IX) Ross;True;;;;
1345897;William F. MacPherson;True;;;;
846526;Wilbur Griffin;True;;;;
1459863;Will (III) Melton;True;;;;
2420460;Weihong Xu;True;;;;
85113;Willow Battista;False;;;;
2333424;Wolf Walther;True;;;;
1661138;Will Oxx;True;;;;
1327965;William Lundmark;True;1929;Arizona, USA;1987;Los Angeles, California, USA
257594;William Branigan;True;;;;
879083;William Hajdu;True;;;;
1537781;Walter Mosley;True;1952;Los Angeles, California, USA;;
2313412;Waldo Von Erich;True;1933;Toronto, Ontario, Canada;2009;Kitchener, Ontario, Canada
1437624;Will McGrath;True;;;;
2071044;Willie 'The Lion' Smith;True;1897;Goshen, New York, USA;1973;New York City, New York, USA
636512;Wilson Emigiator;True;;;;
2257962;William (I) Ungerman;True;;;;
2230722;Wayne C. Treadway;True;1908;Minneapolis, Minnesota, USA;1972;Broward County, Florida, USA
1708187;Wilder Penfield Jr.;True;;;;
1853330;William E. Ring;True;;;;
1826856;Wolfgang Reicheis;True;;;;
1747363;Wilson Platt;True;;;;
63410;Wilson Andrada;True;;;;
2002069;Wilson Serrano;True;;;;
818790;Wendell Goodman;True;;;;
1706025;Will Pellegrini;True;;;;
2126695;William G. Stowell;True;;;;
511839;Whitney (II) Davis;True;;;;
1008172;Walter (II) Hyman;True;;;;
903241;William D. Harper;True;;;;
466287;Walter Crisham;True;1906;Worcester, Massachusetts, USA;1985;Granada Hills, California, USA
1676002;Wesley Pantling;True;;;;
1456879;Willy Mejia;True;;;;
1094655;Willy Kaatz;True;;;;
1841333;Walbercy (I) Ribas;True;;;;
509214;Wen (II) He;False;;;;
194228;William Robert Bethke;True;;;;
2037943;William Silvera;True;;;;
1289745;William (II) Lin;True;;;;
2070878;Ward (I) Smith;True;;;;
724772;Walter Franks;True;;;;
1196985;Wilhelm Krombholz;True;;;;
1383832;Wind Marlise;True;;;;
1453073;William Medinilla;True;;;;
2107904;Warren Steele;True;;;;
652496;Wayne Eudell;True;;;;
200694;Werner Biermeier;True;1961;Winterthur, Switzerland;;
1827060;Wynn Reichert;True;;;;
92497;Whit Ashe;True;;;;
2375439;Wim Wiertz;True;;;;
140094;Walter (II) Barnett;True;;;;
1362549;William Merton Malmo;True;;;;
526951;William Deakin;True;1913;London, England, UK;2005;Var, France
1774395;William (V) Prince;True;;;;
988874;William (X) Howell;True;;;;
1467627;Will Merriman;True;;;;
1328596;Will Lunsford;True;;;;
515585;Willem de Beukelaer;True;;;;
2017033;Warren Shelby;True;;;;
764351;Whittaker Garick;True;;;;
2394641;William (IV) Wilson;True;;;1956;Woodland Hills, Los Angeles, California, USA
1044983;Wu-jae Jang;True;;;;
730201;Warren Fremming;True;;;;
376686;Wendy Fernado;False;;;;
2038647;William Silvey;True;;;;
1289817;Wendy Vsquez;False;;;;
640982;Willem Ensingh;True;;;;
521879;Willem de Man;True;;;;
729350;Werner Freese;True;1931;Samtens, Germany;1982;Magdeburg, German Democratic Republic
1281009;William (IV) Lewis;True;;;;
392895;Wan (III) Chiu;True;;;;
193747;Wane Best;True;;;;
1130774;Wilhelmina Siegmann;False;;;;
1034975;Willie (VIII) Jackson;True;;;;
2104419;Wallace Stark;True;;;1971;Los Angeles, California, USA
143478;Wilson Barrigar;True;;;;
1322951;Wayne Luchtenburg;True;;;;
748693;Winston (II) Galas;True;;;;
923625;Winnie Osborne;False;;;;
1200134;Waleri Nikolajewitsch Kubassow;True;;;;
1998743;Will Sennett;True;;;;
2158308;Wolfgang Srgel;True;1931;Berlin, Germany;2010;Dresden, Germany
2278789;William VanDerKloot Jr.;True;;;;
983727;Walid Hosni;True;;;;
412182;William (III) Clay;True;;;;
687854;Wendy (II) Law;False;;;;
2377279;Wild Belle;True;;;;
1224305;Wendy Dawn Thompson;False;;;;
1072395;Wayne (XIX) Johnson;True;;;;
1472968;William (II) Meyers;True;;;;
35575;William Alexander IV;True;;;;
373051;Wilson (V) Chan;True;;;;
1185136;Wojciech Kostecki;True;1936;Warsaw, Mazowieckie, Poland;;
2388127;Wilfred E. (I) Williams;True;;;;
696028;William (XIX) Fisher;True;;;;
255302;Will (II) Braithwaite;True;;;;
1988294;Welland (I) Scripps;True;;;;
2417759;William Wyler;True;1902;Mlhausen, Alsace, Germany [now Mulhouse, Haut-Rhin, France];1981;Los Angeles, California, USA
1896091;William Stuart Ross;True;1989;Dover, New Hampshire, USA;;
725375;Waldomiro Frana;True;;;;
284223;Walter Brugman;True;;;1945;Bern, Switzerland
531521;William DeFalco;True;;;;
301964;Wanda Deoliveira;False;;;;
1914000;W. Scott Russell;True;;;;
13616;Wesley (III) Adams;True;;;;
1846554;Walter (I) Richardson;True;;;;
846521;Warren Griffin;True;;;;
1644939;Winston Ong;True;;;;
1264980;William Leith;True;;;;
923922;Wayne Hazelhurst;True;;;;
172910;Walter Beloch;True;;;;
228210;Wang Boling;True;;;;
2408319;Will (XI) Wood;True;;;;
762198;Wilma Mankiller;False;1945;Tahlequah, Oklahoma, USA;2010;Adair County, Oklahoma, USA
255223;Wendy (I) Crawford;False;;;;
1243078;Walter E. Lautenbacher;True;1920;Munich, Germany;2000;Leonberg, Germany
382224;Will Chavez;True;;;;
231107;Wish Bone;True;1975;Cleveland, Ohio, USA;;
951460;William Hiers;True;;;;
1011032;Walter Ianneo;True;;;;
1288383;Walter Lim;True;;;;
2436819;Wayne (X) Young;True;;;;
2458159;Wladimir Zolotarew;True;;;;
1421432;Wilson K. Mbuadi;True;;;;
2004829;Will (IV) Sexton;True;;;;
392894;Waishien Chiu;True;;;;
376983;Woody Chapman;True;;;;
1972639;Werner (V) Schmidt;True;;;;
1316066;Willard Louis;True;1882;San Francisco, California, USA;1926;Glendale, California, USA
2058022;William Sloane Coffin;True;1924;New York City, New York, USA;2006;Strafford, Vermont, USA
2454683;Wladyslaw Ziemianski;True;1921;Tarnopol, Tarnopolskie, Poland [now Ternopil, Ukraine];1996;Wroclaw, Dolnoslaskie, Poland
890346;Wafeeq Hampton;True;;;;
349487;W.N. Carter;True;;;;
1585351;Warren (II) Nelson;True;;;;
13604;Wayne (I) Adams;True;1930;Bucyrus, Ohio, USA;;
2110013;Wolfgang Steinacher;True;;;;
1043610;Will (II) Jameson;True;;;;
680828;Wannisorn Laohamontri;False;;;;
2456730;Wolfgang Zipfel;True;;;;
951193;Wilfredo Hidalgo;True;;;;
1389004;William (II) Martel;True;;;;
2215686;Wesley Toledo;True;;;;
2397365;Winston (XI);True;1945;Chicago, Illinois, USA;;
2459284;Wlodzimierz Zrbik;True;1926;Warsaw, Mazowieckie, Poland;1994;Warsaw, Mazowieckie, Poland
1393564;Will (X) Martin;True;;;;
1900049;Wesley Roup;True;;;;
1782292;Winston Puppet;True;;;;
1698332;Waldemar Pawlak;True;1959;Model, Mazowieckie, Poland;;
82059;Winona Barton;False;;;;
2165414;Winkey the Talking Raven;True;;;;
914208;Whitney Maribel Okechi;False;;;;
1963281;William F. Scannell;True;;;;
1167556;Walter Knaus;True;;;;
1136764;William S. Kerr;True;;;;
1179079;Weiyi Kong;True;;;;
256560;Walter (II) Brandes;True;;;;
674239;Werner Feit;True;1929;Freiburg im Breisgau, Germany;2006;Basel, Switzerland
1747046;Wilfried Plate;True;;;;
1264577;Wendy Van Riesen;False;;;;
1628712;Waldee Oasan;True;;;;
1199740;W.P. Krger;True;;;;
1969385;William G. Schilling;True;1939;Philadelphia, Pennsylvania, USA;;
813970;Whitney (II) Gonzales;True;;;;
1806895;William (II) Ramsey;True;;;;
1196523;Wolf (I) Kroeger;True;;;;
816560;Wilnelia Merced;False;1959;Caguas, Puerto Rico;;
2330936;Wolf of Wallstreet;True;;;;
2455558;William Zimmer;True;;;;
256374;Walter Brand;True;1907;Zyrardw, Poland, Russian Empire [now Zyrardw, Mazowieckie, Poland];1980;Mhldorf am Inn, Bavaria, Germany
496349;Wilson Daniel;True;;;;
832063;Walter Grant III;True;;;;
2041853;Walter (I) Simon;True;;;;
1324232;Wiebo Ludwig;True;1941;Netherlands;2012;Hythe, Alberta, Canada
104429;William Avnayim;True;;;;
728689;Wanda Lopez-Rochford;False;;;;
519733;Will de la Houssaye;True;;;;
401959;Will (IV) Churchill;True;;;;
582575;Wendy Jewell;False;;;;
1291787;Winifred Wagner;False;1897;Hastings, East Sussex, England, UK;1980;berlingen, Baden-Wrttemberg, Germany
300603;Ward Burlingham;True;;;;
1031852;Wade Jacks;True;;;;
717696;William M. Fowler Jr.;True;;;;
833157;William (VIII) Grant;True;;;;
962447;Wei (II) Ho;True;;;;
1528811;Will (V) Morgan;True;;;;
616638;Walter Ecker;True;;;;
491301;William (I) Dale;True;;;;
296024;Wilder (II) Bunke;True;;;;
459932;Wil Cox;True;;;;
2091946;William (I) Spencer;True;;;;
602555;William (I) Dunlop;True;;;;
830217;Wesley Graham;True;;;;
2257641;William (I) Underwood;True;;;;
2274640;Wouter van Houwelingen;True;;;;
746416;Willie Lee Gaffney;True;;;;
1259830;Whylip Lee;True;;;;
2376609;Wiko;True;;;;
929537;Wolfgang Heimlein;True;;;;
1690744;Wally Patch;True;1888;London, England, UK;1970;Denville Hall, Northwood, London, England, UK
312507;Wil Bhler;True;;;;
390379;William Childers;True;;;;
271106;William Broderick;True;1954;Queens, New York, USA;;
13623;Will 'Wildabeast' Adams;True;;;;
1270121;William (II) Leone;True;;;;
837062;Wakana Miyakawa;False;;;;
591420;William (I) Dreyer;True;;;;
965209;Wolfgang Hoehn;True;;;;
1167623;Wayne Knechcel;True;;;;
719402;William C. Fox;True;;;;
2057548;Watermelon Slim;True;;;;
2016174;Wade Sheeler;True;;;;
332738;Wendy Canty;True;;;;
986117;William Lee Houston;True;;;;
252217;William Brackman;True;;;;
1795227;Wolf Rademacher;True;;;;
216399;Waldemar Blatskauskas;True;;;;
317167;William (II) Cahill;True;;;;
907194;Willard Harris;True;;;;
1716672;Wladimiro Perrini;True;;;;
2416460;William (I) Wu;True;;;;
412681;Wes Clayton;True;;;;
289385;Walter Buch;True;1883;Bruchsal, Baden, Germany;1949;Bavaria, Germany
2180369;Wadsworth Taylor;True;1927;California, USA;1981;Los Angeles, California, USA
764135;William Gargan;True;1905;Brooklyn, New York, USA;1979;San Diego, California, USA
1309964;Wong Loong;True;;;;
853149;William Gruber;True;;;;
652099;Will Etra;True;;;;
2125436;Will (IV) Storey;True;;;;
889033;William (I) Hammer;True;;;;
2359768;Willi Wenghfer;True;;;;
2021612;Wei (V) Shi;True;;;;
2416448;Wei-min (II) Wu;True;;;;
1592471;Walter Ng;True;1915;San Francisco, California, USA;2004;San Francisco, California, USA
417724;Walnice Galvo;False;;;;
544229;Warren Dennis;True;;;;
1908821;Willi Ruhrmann;True;;;;
809713;Warren Dan Goldstein;True;;;;
1826923;Walter Reichelt;True;1923;Breslau, Silesia, Germany;2002;Munich, Bavaria, Germany
196122;Wendy Castaeda;False;;;;
1826574;William Rehnquist;True;1924;Milwaukee, Wisconsin, USA;2005;Arlington, Virginia, USA
1920138;Walter (I) Ros;True;;;;
321346;Wencke Dons;False;;;;
1194707;Westin Kriebel;True;;;;
234270;William (V) Boone;True;;;;
1193906;Wolfram Kremer;True;;;;
117518;William (VIII) Bailey;True;;;;
