ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
1677740;Hendrik Pape;True;;;;
1563698;Hans Mhlhofer;True;1878;Berlin, Germany;1932;Berlin, Germany
1169891;Henry Knotts;True;;;;
2334966;Huilin Wang;True;;;;
2182453;Herenui Teihotu;True;;;;
610422;Hans Dymsesen;True;;;;
128754;Helen Bongers;False;;;;
2115805;Henry (I) Stevens;True;;;;
243429;Hassan Boulaarok;True;;;;
1943885;Haktor Sandhu;True;;;;
1224687;Harper Lambert;True;;;;
978368;H. Polyhroniadou;False;;;;
2294055;Harish (II) Verma;True;;;;
135009;Hctor Barca;True;1979;Madrid, Spain;;
670583;Helen Lacey;False;;;;
1571086;Hishiko Namamoto;True;;;;
984755;Holly Pownall;False;;;;
1275259;Hugh Levenbach;True;;;;
573424;Halil Dogan;True;;;;
354399;Haylie (II) England;False;;;;
504559;Howard (I) David;True;;;;
783597;Henry Geywu;True;;;;
1850306;Hugo Alexander van Riet;True;;;;
1019986;H. Remo-Nelsen;False;;;;
225343;Hans Christian Boger;True;;;;
335768;Horacio Carballal;True;;;;
1215012;Heikki Laapio;True;;;;
250370;Heidi Cotton;False;;;;
986418;Hakob Hovhanissyan;True;;;;
317826;Howard (II) Caine;True;;;;
568693;Hawke Dixon;True;;;;
265619;Hctor Briceo;True;;;;
115958;Holly Lars Bjarke;False;;;;
185665;Henrik (I) Bergstrm;True;;;;
991676;Hristina Psalti;False;;;;
1763849;Henri Poulle;True;;;;
191075;Henrique Bersani;True;;;;
2110792;Hartmut Steinhauer;True;;;;
1765076;Henry (I) Powell;True;;;;
2102295;Hartmut Stanke;True;;;;
565387;Hai Ngyen Dinh;True;;;;
310000;Hazel Dickens;False;1935;Montcalm, West Virginia, USA;2011;Washington, District of Columbia, USA
1077617;Hayden (IV) Jones;True;;;;
571433;Helena Jakabov;False;;;;
463425;Henry (I) Crawford;True;1947;Victoria, Australia;;
548331;Heidi Desilva;True;;;;
939925;Herbie (VII);True;1963;Wolfsburg, Germany;;
1244304;Hung (III) Tse;False;;;;
372524;Holly Fay;False;;;;
995831;Helena Pllnen;False;;;;
1597767;Helmut Niekamp;True;1933;Voxtrup, Germany;2015;Osnabrck, Germany
337306;Hugo (III) Cardoso;True;;;;
109206;Henk Baas;True;;;;
1970317;Hans-Dieter Schlegel;True;1925;Halle/Saale, Germany;1987;Bautzen, German Democratic Republic
1410798;Hayate Matsuzaki;True;;;;
931580;Hans Karl Hell;True;;;;
2244003;Heikki Tukonen;True;;;;
251270;Haluk Bozgeyikli;True;;;;
1125280;Hye-jin Shim;False;1967;Seoul, South Korea;;
994035;Harry (IV) Hudson;True;;;;
1810378;Howie Ranzer;True;;;;
746545;Heather (I) MacDougall;False;;;;
305092;Herbert Buschleb;True;;;;
1760067;Heavenly Porter;True;;;;
511298;Hilde Hefte;False;;;;
262769;Holly Cunningham;False;;;;
762632;Herb Garden;True;;;;
701348;H. Lembesi;False;;;;
1256506;Hogan Lee;True;;;;
502141;Heather Hartstein;False;;;;
1108563;Hseyin Karadayi;True;;;;
395921;H.N. Choudhury;True;;;;
1071981;Heather Saffer;False;;;;
769051;Helen Marie;False;;;;
1581586;Hemas Nata Negari;True;;;;
773659;Hayley Marriott;False;;;;
556391;Helena Ibraguimova;False;;;;
1501735;Hiro Mizushima;True;1984;Tokyo, Japan;;
964140;Homer Hodge;True;;;;
1253286;Hana Ulrichov;False;;;;
2189463;H.G. Th.Keune;True;;;;
1209471;Harold D. Kuykendall;True;;;;
522237;Helen Hester;False;;;;
2156912;Hctor (IV) Snchez;True;;;;
719431;Helen (II) Liston;False;;;;
2114386;Henry (III) Stern;True;;;;
909438;Hannah O'Sullivan;False;;;;
926041;Hadda Oukhbouz;False;;;;
32314;Hannah (XIII) Anderson;False;;;;
967052;Henning Hoffsten;True;1942;Neunkirchen, Saarland, Germany;2010;Munich, Bavaria, Germany
550943;Hal Devi;True;;;;
959440;Hiroaki (I) Hirata;True;1963;Tokyo, Japan;;
2226461;Harut Tovmasyan;True;;;;
664643;Hiroko Kurihara;False;;;;
1026481;Heidi (II) Rice;False;;;;
2465259;Halim zbek;True;;;;
1388872;Henri (I) Marteau;True;1933;Reims, Marne, France;2005;Paris, France
1841264;Honey Ribar;True;;;;
1455862;Hein Meijer;True;;;;
101876;Heidi (I) Berg;False;;;;
1353881;Hsiang Yuen;False;;;;
738427;Hideo (I) Fujimoto;True;;;;
1596745;Hala Nicolas;True;;;;
1152000;Harmon K. King Jr.;True;;;;
719306;Helena Lissmatz;False;;;;
526340;Hans De Weirdt;True;;;;
1069399;Heidi Saadaoui;False;;;;
1167583;Heidi Stampley;False;;;;
1301633;Ho Lo;True;;;;
1813365;Hara Rath;True;;;;
1409403;Hubert Matos;True;;;;
239997;Hans Bosma;True;;;;
748118;Hilary Mackendrick;False;1925;Cardiff, Wales, UK;;
751693;Harry Gallery;True;;;;
659102;Heidi Kristoffer;False;1982;Greenwich, Connecticut, USA;;
1480102;Horny Mike;True;;;;
28236;Haidar Al-Budairy;True;;;;
563296;Heidi Iseli;False;;;;
781756;Harper Gernet-Girard;True;;;;
771346;Henna Markkanen;False;;;;
711962;Helen Liddell;False;;;;
1148617;Hyuk (I) Kim;True;;;;
985367;House (I);True;;;;
872401;Hans Haacke;True;;;;
1564813;Hun-a Na;True;;;;
851478;Heidi (I) Morein;False;;;;
1054713;Helen Ann Ross;False;;;;
1463545;Hctor Menis;True;;;;
2138243;Han Jae Suk;True;;;;
797726;Holly Ann McCreight-Perry;False;;;;
278338;Harris Brown;True;;;;
115712;Hanna Bittnerwna-Olszewska;False;;;;
925585;Hayden Hearty;True;;;;
1863017;Hank (II) Roberts;True;;;;
280022;Heidi Davis;False;;;;
1308521;Havi Weisman;False;;;;
776449;Heather (III) Martin;False;;;;
2251848;H. Tyrrell-Davis;True;;;;
494362;Hanyee;False;;;;
1651076;Humberto (III) Ortega;True;;;;
604703;Helena (I) Kallianiotes;False;1938;Greece;;
2023121;Hiroshi Shimabukuro;True;;;;
64087;Helga (I) Baert;False;;;;
266787;Hill Briggs;True;;;;
304524;Hella Dethlefsen;False;;;;
2432440;Hee-jong Yoo;True;;;;
532717;Hildegard Hofmann;False;;;;
129030;Harry 'The Hat' Bandito;True;;;;
755723;Hasi Majumdar;False;;;;
2431974;Hiroshi (II) Yokoyama;True;;;;
1535129;Hunter Mortensen;True;;;;
941089;Hayley Parr;False;;;;
24287;Helen Aloiai;False;;;;
869779;Hugo Glin;True;1980;Paris, France;;
2456551;Haim Zinovich;True;;;;
1383090;Harry (V) Marks;True;;;;
504312;Heidi Hatashita;False;;;;
818505;Howard (I) Goodman;True;;;;
774137;Hylda Marsh;False;;;;
1220282;Hanna Thiele;False;;;;
467245;Hezekiah Crocker;True;;;;
520376;Hayley Heron;False;;;;
1276409;Hank (III) Levine;True;;;;
1409287;Harvey Matofsky;True;1933;Brooklyn, New York, USA;1994;Las Vegas, Nevada, USA
580877;Humberto Dorado;True;;;;
1598091;Henry (I) Nielsen;True;1890;Denmark;1967;Denmark
317298;Helen Doe;False;;;;
671578;Hassan Fayek;True;1898;Egypt;1980;Cairo, Egypt
1665938;Henry Page;True;;;;
273553;Heny Brooks;True;;;;
168298;Hami Belal;True;;;;
534895;Heather Hollin;False;1972;Beaufort, South Carolina, USA;;
778891;Howard George;True;;;2015;Los Angeles, California, USA
22749;Hazel Ahn;True;;;;
734476;Hendrik Fritzsche;True;;;;
740099;Heidi Lux;False;;;;
2354705;Harry Weipa;True;;;;
528165;Herbert Deans;True;1909;Chicago, Illinois, USA;1967;Los Angeles County, California, USA
2019477;Henry Sherek;True;1900;Bloomsbury, London, England, UK;1967;Vienna, Austria
2371128;Henry Whitehorn;True;;;;
1592038;Hristos Nezos;True;;;;
159277;Hugh Bean;True;1929;Beckenham, Kent, England, UK;2003;Beckenham, Kent, England, UK
1098531;Hiroyuki Kakegawa;True;;;;
1992337;Harry Sefton;True;;;;
956781;Harlan Hilton;True;;;1930;Los Angeles, California, USA
885612;Halwiyah;True;;;;
2241131;Herman Tsui;True;;;;
984000;Hamed Hosseini;True;;;;
2451667;Huai-Yu Zhang;True;;;;
456430;Hannah Gover;False;;;;
69390;Hayley Bale;False;;;;
1239546;Haha Lat;True;;;;
872541;Henny Mller;False;;;;
1065284;Hjalmar Johnsen;True;;;;
1383086;Harlow Marks;True;;;;
702660;Heidi Lens;False;;;;
658241;Hsieh Fa-Fu;True;;;;
175068;Hayden (I) Benbenek;True;;;;
747330;Hannah Machin;False;;;;
871598;Hanna Mtt;False;;;;
892810;Hank The Cowdog;True;;;;
391663;Hillary Fogelson;False;;;;
77178;Hiroto Araki;True;;;;
1553292;Hack Murphy;True;;;;
1024864;Hideyuki Ishii;True;;;;
493035;Hanna Hanra;False;;;;
1885050;Herman Rombouts;True;;;;
498835;Hung (II) Dao;True;;;;
1109038;Hillary Seidel;False;;;;
39185;Hayder Ali;True;;;;
2111674;Helge Sten;True;;;;
1362264;Hisham Malloulli;True;;;;
1646873;Hanson Or;True;;;;
1593260;Ho (III) Nguyen;True;;;;
1282421;Hae-lyong Li;True;;;;
385655;Holly (VII) Fisher;False;;;;
523184;Hi-Hat;False;;;;
731974;Hilliard Friday;True;;;;
1911228;Hardy Ruoss;True;;;;
2054355;Hristos Skordalelis;True;;;;
964402;Hal Hodges;True;;;;
854211;Hanae Mori;False;1926;Shimane, Japan;;
526144;Henk (II) de Vries;True;;;;
874950;Heath Haddock;True;;;;
1706831;Heikki (I) Peltola;True;;;;
1315140;Herbert Lottman;True;;;;
1091164;Hannah Savin;False;;;;
816088;Hazel Menuhira;False;;;;
1800439;Hz Raivio;True;;;;
2389335;Hubert (II) Willis;True;;;;
2227391;Hikaru Toyama;True;;;;
739596;Helena Lustosa;False;;;;
359028;Harry Castros;True;;;;
348512;Howard (V) Carter;True;;;;
939037;Henz;True;;;;
1612970;Hannu Nousiainen;True;;;;
678263;Herb Ferguson;True;;;;
54805;H. Amin;True;;;;
1998589;Hiroshi Senju;True;;;;
224700;Hannes Boettger;True;;;;
2013498;Hunt Shaun;True;;;;
1747763;Havan Pleasant;True;;;;
1093792;Hans-Jrgen Jrgensen;True;;;;
1323857;Holly (XI) Williams;False;;;;
789305;Huguette Maure;False;;;;
898273;Hardcore;True;;;;
1117831;Henry (III) Kaufman;True;;;;
1599021;Horst Niendorf;True;1926;Piesteritz [now Lutherstadt Wittenberg], Germany;1999;Jvea, Alicante, Spain
1593258;Hieu Minh Nguyen;True;;;;
2087456;Haddy Sowe;True;;;;
213445;Henry (IV) Blake;True;;;;
160452;Howard Beattie;True;;;;
723259;Herman (II) Frank;True;;;;
731156;Henry Freulich;True;1906;New York City, New York, USA;1985;Los Angeles, California, USA
876055;Herald Hafner;True;;;;
940135;Hercules (IV);True;;;2004;Auckland, New Zealand
2046554;Harbhajan (II) Singh;True;1980;Jullundur, Punjab, India;;
611729;Hana Karvasova;False;;;;
818383;Hande Mertanen;False;;;;
2128659;Herbert Strauss;True;;;;
558947;Hiroko Imai;False;;;;
1799845;Hans (III) Rainer;True;;;;
500715;Haki Darrason;True;;;;
886719;Harley Hamer;True;;;;
1012385;Hiroshi Ichijo;True;;;;
461327;Henry Craig;True;;;;
311166;Hugh Byrnes;True;;;;
552224;Haleigh Hurst;False;1995;Kern, California, USA;;
2104208;Hans Gnter Stark;True;;;;
177393;Hctor (II) Benito;True;;;;
1878421;Howard (I) Roffman;True;1953;Philadelphia, Pennsylvania, USA;;
1173319;Horst Koehnke;True;;;;
2065020;Harry (II) Smith;True;;;;
858052;Herv Guerrisi;True;;;;
1012068;Holly Raymond;False;;;;
62778;Holger Andersson;True;;;;
667024;Heather (I) Kyd;False;;;;
1102819;Hiroshi Kamiyama;True;;;;
515927;Hayley Heninger;False;;;;
2175833;Henri Taverna;True;;;;
904201;Harris (III);True;;;;
740595;Hiroshi Fumamoro;True;;;;
1323831;Hedy Williams;False;;;;
165980;Howard Beesley;True;;;;
323953;Hiliary Douglas;False;;;;
175523;Heather (II) Bender;True;;;;
302345;Hannen Derbel;False;;;;
617823;Harry Eden;True;1990;Essex, England, UK;;
808074;Hans Golden;True;;;;
911839;Harvaut;True;;;;
843797;Hunter Monroe;False;;;;
702236;Hussam Flip;True;;;;
964982;Harry (III) Hodson;True;;;;
1495954;Harper Scout Misegades;True;;;;
1681609;Hee-jeong Park;True;;;;
1054635;Hamish Jenkinson;True;;;;
51144;Helene Asante;False;;;;
108068;Helen Betham;False;;;;
403627;Henry Ciesta;True;;;;
1211727;Holly (VIII) Taylor;False;;;;
1040673;Hel Rocha;False;;;;
2358730;Herbert Welnitz;True;;;;
412931;Hella Gabriel;False;;;;
1291352;Herbert Lindholm;True;;;;
2163252;Hassei Takano;True;1978;Chiba, Japan;;
1367160;Henny man;False;;;;
637018;Herman Emmink;True;1927;Amsterdam, Noord-Holland, Netherlands;2013;Laren, Noord-Holland, Netherlands
1711276;Humberto (II) Perdomo;True;;;;
2185308;Hallam Tennyson;True;;;;
806701;Helen McNee;False;;;;
501299;Hartbeat;False;;;;
492160;Heather (II) Hankamer;False;;;;
278328;Hans G. Brown;True;;;;
389914;Hayden Chies;True;;;;
1014805;Hypolite Ikeazota;True;;;;
505545;Hannah Mason Hauser;False;;;;
1665936;Harry Page;True;;;;
704626;Hillary Flowers;True;;;;
997287;Hugo (III);True;1978;Seville, Seville, Andaluca, Spain;;
2324157;Howard Wakeland;True;;;;
268151;Harold Brinkley;True;;;;
1243090;Harry Lauter;True;1914;White Plains, New York, USA;1990;Ojai, California, USA
492632;Hannah (XXIX);False;;;;
2334893;Hongwei (IV) Wang;True;;;;
580736;Hein Dop;True;;;;
1580020;Harry (I) Neale;True;1937;Sarnia, Ontario, Canada;;
490935;Hie Han;False;;;;
963542;Hansjrg Hochfilzer;True;;;;
1967383;H. Scheltzke;True;;;;
879703;Hanami Natsume;False;;;;
661020;Hildegard Krning;False;;;;
1952976;Hayden Sargent;True;;;;
2420243;Hector (II) Xtravaganza;True;;;;
2034725;Henkka Sihvo;True;;;;
810899;Hui Mei;False;;;;
1225086;Hernn Lamberti;True;;;;
904041;Helene Nyberg;False;;;;
1975944;Harold C. Schonberg;True;1915;New York City, New York, USA;2003;New York City, New York, USA
165106;Hoolihand Burke;False;1951;New York City, New York, USA;1994;Los Angeles, California, USA
439024;Hannah Gillman;False;;;;
533429;Harry DeJonge;True;;;1927;Chicago, Illinois, USA
9124;Hannah Agboola;False;;;;
1328082;Heather (IX) Wilson;False;;;;
517956;Herel De Graff;True;;;;
22955;Hayley Allerton;False;;;;
28521;Heather Amend;False;;;;
440207;Hatsue Gion;False;;;;
1799155;Harry Rahyan;True;;;;
1226360;Henry Lampert;True;;;;
516385;Helge (II) Henning;False;;;;
708221;Hiram L. Fong;True;;;;
2407381;Harry (IX) Wood;True;;;;
576751;H. Ronald Domnitz;True;;;;
452111;Hannah Goodheart;False;;;;
233188;Heather Paige Cohn;False;1990;Augusta, Georgia, USA;;
804244;Heather (II) McKinnon;False;;;;
903917;Henry Harrington;True;;;;
1116341;Haik Katsikian;True;;;;
2098026;Herbert St. John;True;;;;
397161;Hayley Foster-Lyautey;False;;;;
1138722;Hak-Shing Keung;True;;;;
2405516;Hiroki Chi-Hong Wong;True;;;;
2184201;Herbert Tempich;True;;;;
94109;Harald Askildsen;True;;;;
786739;Heather Matson;False;;;;
2052660;Hal Skelly;True;1891;Allegheny, Pennsylvania, USA;1934;West Cornwall, Connecticut, USA
775374;Hermann (I) Geiger;True;1914;Savise, Switzerland;1966;near Sitten, Switzerland
737127;Harald Fuchs;True;;;;
1598741;Henri Niemel;True;;;;
418223;Henri Cochet;True;;;;
1116430;Hitali Shah;False;;;;
150577;Helen Broneau;False;1894;Missouri, USA;1972;Los Angeles, California, USA
807392;Heather McQueen;False;;;;
109115;Hiwot Beyene;False;;;;
438129;Homer Contopidis;True;;;;
833020;Hadis Mir-Amini;False;;;;
1344791;Hikaru (I) Yamamoto;False;;;;
594435;Heide Joram;False;;;;
474832;Hctor Peppino Cuerva;True;;;;
898207;Hardan;True;;;;
1501807;Hiroshi Mizuwara;True;;;;
2160980;Harry Taggart;True;;;;
744998;Hon-Ling Ma;False;;;;
1170934;Hannah Steadman;False;;;;
1324237;Henri Ludwigg;True;;;;
2004988;Hal Seyle;True;;;;
1238621;Hana Trajano;False;;;;
1309405;Henry Longstaff;True;;;;
2192651;Hans Therwal;True;;;;
928478;Helma Pach;False;;;;
2406779;Holly Wood Smith;True;;;;
2075433;Hylton Socher;True;1935;Chicago, Illinois, USA;;
278421;Hylo Brown;True;;;;
1598065;Hans (VI) Nielsen;True;;;;
2139392;Hugh (I) Sullivan;True;;;;
832583;Hiromi Minoshima;False;;;;
1203436;Harald Kulp;True;;;;
1660411;Horace Owens;True;;;;
1687720;Hermann Partzinger;True;;;;
1482992;Hugo Milito;True;;;;
1186371;Hector Kotsifakis;True;;;;
491987;Hang;False;;;;
1309663;Hesdy Lonwijk;True;;;;
1004154;Hurvnek;True;;;;
1521985;Hamid Reza Moradi;True;;;;
93740;Hortense Belhte;False;;;;
413415;Holland Clement;True;;;;
1361970;Harihar Mallick;True;;;;
1022323;Hollie Retzinger;False;;;;
718685;Hunter Fox;True;;;;
649091;Haakon Esplo;True;;;;
890539;Hayati Hamzaoglu;True;1933;Trabzon, Turkey;2000;Antalya, Turkey
1810478;Harishchandra Rao;True;;;;
1020245;Hisao Inoue;True;;;;
282664;Holly (III) Day;False;;;;
1152153;Holly Snyder;False;;;;
526673;Harry De'ath;True;;;;
534208;Holland (IV);False;;;;
546773;Huckapoo;False;;;;
1064513;Herbert John;True;;;;
172952;Henri Belolo;True;;;;
949537;Hflame;True;;;;
914990;Hilde Olausson;False;;;;
264416;Hans Breukhoven;True;;;;
885940;Hamakn;True;;;;
209182;Hannah (I) Charlton;False;;;;
598126;Hugue Dufour;True;;;;
957191;Hans Himmelstein;True;;;;
1336632;Hans (I) Lscher;True;1911;Munich, Bavaria, Germany;;
2273429;Henry Van Dyke;True;;;;
1840914;Huw (II) Rhys;True;;;;
908489;Hannah O'Neil;False;;;;
1117949;Hunter Shannon;False;;;;
1704212;Helmut Peer;True;;;;
406003;Hlne Friedel;False;;;;
1019651;Helgi Rafn Ingvarsson;True;;;;
1055763;Henry (III) Jensen;True;;;;
890234;Hillary Nichols;False;;;;
165847;Helen Burnell;False;;;;
1925179;Hiroko Saeki;True;;;;
691247;Humbert Fink;True;;;;
92879;Harriet Beinfeld;False;;;;
965761;Heinz Hoff;True;;;;
1069425;Hind Saadidi;False;;;;
1971111;Henrik Schlter;True;;;;
1090634;Helmar Jungmann;True;;;;
1072254;Hiroko Sagawa;False;;;;
480734;Hlya Gler;False;;;;
73510;Herv Antzberger;True;;;;
525189;Hilda (VI);False;;;;
50864;Hitomi Asahata;False;;;;
1077781;Hortensia Salvaje;False;;;;
902407;Harold Melvin & The Blue Notes;True;;;;
203869;Helm Bindseil;True;1937;Wilhelmshaven, Germany;2009;Oldenburg, Lower Saxony, Germany
1930063;Hironori Sakuma;True;;;;
920511;Hikari (II) Hayakawa;True;;;;
22027;Holly (V) Allen;False;;;;
2149700;Howard B. Swartz;True;;;;
1094540;Heather Schat;False;;;;
2279576;Hannu Vanhanen;True;;;;
2175474;Hosein Tavakoli;True;;;;
2368821;Herman (II) White;True;;;;
164724;Himanshu Bedi;True;;;;
2263863;Hunter Vail;True;;;;
996324;Harry (III) Hughes;True;;;;
2442493;Harold (III) Zahn;True;;;;
1424268;Hamish McCann;True;;;;
2402457;Hans Peter Wolf;True;;;;
1603657;Hans Nissen;True;;;;
1266931;Hannele Vanne;False;;;;
866340;Heidi Murkoff;False;;;;
996343;Howard (VII) Hughes;True;;;;
738767;Hideki Fujiwara;True;;;;
453536;Heather (I) Gordon;False;;;;
1350012;Haewon Yom;False;;;;
972935;Hannah Pittard;False;;;;
3877;Hamid Abdolmaleki;True;;;;
1152667;Hilde Sobeck;False;;;;
1059984;Helena Rozek;False;;;;
1248514;Hassan Lazouane;True;;;;
233052;Hugo Bono;True;;;;
2058717;Harel Slutzki;True;;;;
413692;Hilary Lee Gaess;False;;;;
710444;Hsiu Li;False;;;2009;Tainan, Taiwan
1485455;Henry (XVII) Miller;True;;;;
1695574;Henri (I) Paul;True;;;;
681900;Heather Larimer;False;;;;
1112089;Hye-won Seo;False;;;;
1779211;Hsueh-Liang Pu;True;1965;Taiwan;;
793614;Harold Gillies;True;;;;
1434535;Hailey McFarland;True;;;;
409037;Helle Fuglsang;False;;;;
704470;Herbert Flournoy III;True;;;;
694906;Hung (III) Lee;False;;;;
438169;Harmeet (II) Gill;False;;;;
374633;Hsi-ping Chang;True;;;;
22753;Hyun-Soo Ahn;True;1985;Seoul, South Korea;;
75442;Henrik Appelberg;True;;;;
2207668;Halef Tiken;True;;;;
2271086;Hans Van De Vijver;True;;;;
1595073;Heath (II) Nichols;True;;;;
1780842;Herv Pujervie;True;;;;
1472572;Hans Meyer-Falkow;True;;;;
2322697;Ho Ka Wah;True;;;;
314156;Hanan Dirya;False;;;;
28032;Hamad al Thani;True;;;;
663;Hana Abigail Abada;False;;;;
243715;Helene Cooper;False;;;;
2057662;Huw Slipper;True;;;;
665934;Harvey Farias Hermosilla;True;;;;
499384;Henri Darcet;True;1881;Saint-Germain-en-Laye, Yvelines, France;;
897610;Haraldt;True;;;;
1008228;Heli Rantanen;False;;;;
1416996;Harrison May;True;;;;
130952;Hunter Bankwell;True;;;;
2165082;Honora (II) Talbott;True;;;;
923121;Harmeet Singh Hayre;True;;;;
712301;Helen Liebman;False;;;;
86157;Henry O. Arnold;True;;;;
50901;Hiromi Asai;False;;;;
170656;Honor Byrd;False;;;;
434306;Heinie Conklin;True;1886;San Francisco, California, USA;1959;Hollywood, Los Angeles, California, USA
982198;Horst P. Horst;True;1906;Weienfels, Germany;1999;Palm Beach Gardens, Florida, USA
1956232;Hideo (II) Sato;True;;;;
98948;Harvey Atwater;True;;;;
1194573;Hans Kreye;True;;;;
102686;Haley Bergesen;False;;;;
90047;Hubert Artus;True;;;;
775641;Harry Geisinger;True;;;;
1668196;Henry Pakkala;True;;;;
823690;Heidi Middleton;False;;;;
1231165;Hannes (I) Langer;True;;;;
2102039;Herr Stangl;True;;;;
1318980;Hanna Widerstedt;False;;;;
145901;Hans-Ulrich Barth;True;;;;
252712;Hank Bradford;True;;;;
60743;Hope (I) Azeda;False;;;;
534779;Holli (I);False;;;;
579232;Huma Jemshed;False;;;;
397928;Heulwen Fowler;False;;;;
1213401;Harald (I) Khn;True;;;;
1356090;Hristina Zahou;False;;;;
1016303;Hamida Refah;False;;;;
73052;Henrik (I) Antonsen;True;;;;
2430359;Hulya Yilanci;True;;;;
1352652;Hassan (I) Mahamadia;True;;;;
1228892;Heinz Landsmann;True;1886;Hamburg, Germany;;
625509;Hussam Abu Eisheh;True;;;;
554733;Helena (II) Hyvrinen;False;;;;
547120;Haley Hudson;False;1986;Los Angeles, California, USA;;
1579036;Huwiz Nazeer;True;;;;
443937;Helen (I) Glover;False;;;;
1244491;Hua Lavy;True;;;;
2228901;Hai Quang Tran;True;;;;
2363402;Hans Westerberg;True;;;;
115718;Hadi al Bahra;True;;;;
939614;Herbert the Rooster;True;;;;
1897233;Hugo (II) Rosso;True;;;;
81246;Hortenzia Bartha;False;;;;
554542;Heather Hynes;False;;;;
1593257;Hieu (III) Nguyen;True;;;;
1009710;Hanno Hfer;True;1967;Timisoara, Romania;;
1934979;Heikki Salomaa;True;1959;Helsinki, Finland;2003;Helsinki, Finland
665889;Hlya Kutlubay;False;;;;
1004617;Hussain (VIII);True;;;;
643024;Hseyin Ergder;True;;;;
923181;Hubert Hays;True;;;;
1535637;Hugh (III) Morton;True;;;;
1312390;Henri Lopez-Terres;True;;;;
175164;Helena Calazans;False;;;;
2350209;Henry (II) Weber;True;;;;
813823;Hanna Melzer;False;;;;
173675;Holly Belveal;True;;;;
1844690;Hayden Richards;True;;;;
509618;Hear'Say;False;;;;
396771;Hellen Foster;False;;;;
2115815;Hilary Stevens;True;;;;
218595;Hsin-Yi Chou;False;;;;
1294071;Harold Linton;True;;;;
636073;Hoyt Emerick;True;;;;
743655;Hausmusik Fssl;True;;;;
805144;Hugo Godoy;True;;;;
1190038;Hans Kraaij Sr.;True;1936;Utrecht, Utrecht, Netherlands;;
2352579;He-guo Wei;True;;;;
914832;Helge Hasselberg;True;;;;
1503945;Heiko Moenckmeier;True;;;;
1328885;Henry Lupa;True;;;;
696987;Hugh Fitzgerald;True;;;;
453162;Heather Gorby;False;;;;
1084274;Haroldo Joseh;True;;;;
2442694;Hamza Zaidi;True;;;;
2285473;Henry Vaughn;True;;;;
1282002;Henry Lhostellier;True;;;;
377348;Hisham Charafeddine;True;;;;
930619;Hou Pai;False;;;;
2019821;Hasso Sherief-Osmann;True;;;;
1432946;Hannah (II) McDonough;True;;;;
1804946;Hougan Ramonsit;True;;;;
2020167;Hezekiah Sherman;True;;;;
1983379;Heinz Schnefeld;True;;;;
628056;Hany Eladawy;True;;;;
1485476;Howard (II) Miller;True;;;;
1406634;Hasnul Matassan;True;;;;
1130784;Helena Siegmund-Schultze;False;;;;
120009;Hezekiah Baker;True;;;;
591771;Hannah (II) Jones;False;;;;
446722;Honey Goldberg;False;;;;
345000;Holly Eglinton;False;1975;British Columbia, Canada;;
1168225;Hannah Stankus;False;;;;
1386024;H. Marriam;True;;;;
2059608;Harold Smart;True;;;;
1969331;Herr Schilling;True;;;;
2310995;Horst (I) Vogelsang;True;;;;
567957;Helen (XI) Jackson;False;;;;
1469658;Hermann Messmer;True;;;;
1330151;Henry Luthy;True;;;;
2123993;Harvey (I) Stone;True;;;1974;Bridgetown, Barbados, West Indies
887687;Holly (I) Newman;False;1976;Lytham St Anne's, Lancashire, England, UK;;
666044;Heini Kuusela;False;;;;
933103;Hemadi;True;;;;
2091459;Hector J. Spencer;True;;;;
571821;Hannah (III) Dockeray;True;;;;
12405;Hudson Adams;True;;;;
1357936;Hiroyuki Makino;True;;;;
414364;Harland Cleveland;True;;;;
623092;Hermans Egleskalns;True;;;;
1004265;Helmi Husaini;True;;;;
1427180;Harvey McClure;True;;;;
920623;Hayashi (III);True;1973;Dunnville, Ontario, Canada;;
690809;Howard (XII) Fine;True;;;;
111556;Hans-Georg Bachmann;True;;;;
1976737;Horst Schram;True;;;;
530032;Harry Decker;True;;;;
2127731;Harlan Strange-Schutte;True;;;;
502363;Haruno;False;;;;
674827;Heather Lamantia;False;;;;
816696;Hannah Mercer;False;;;;
1634565;Holger (II) Ohlmann;True;;;;
1406506;Hamza Matar;True;;;;
8803;Horacio (II) Acevedo;True;;;;
702064;Hayley Lenamon;False;;;;
1096820;Heather Schlegel;False;;;;
746767;Henry Gagliardi;True;;;;
378115;Henri Charles;True;;;;
204692;Hattie Chamberlin;False;;;;
65251;Harvey (I) Andrews;True;;;;
970721;Holly Pink;False;;;;
953330;Horst Hildebrand;True;;;;
1537212;Haim Moshe;True;;;;
805456;Hanna McLoughlin;False;;;;
1197010;Hira Syed;False;;;;
1542075;Harish Moyal;True;;;;
828073;Hannah (X) Miller;False;;;;
1174389;Hal Kohl;True;;;;
226820;Hayley (I) Clarke;False;;;;
676595;Hui (II) Feng;True;1969;Xi'an, Shaanxi, China;;
51160;Hitomi Asaoka;False;;;;
155462;Hans-Dieter Baumgrtner;True;;;;
384149;Hongsheng Chen;True;;;;
1237916;Hollie Townson;False;;;;
1414274;Hans Mauli;True;;;;
548465;Hank Desjardins;True;;;;
1998979;Hannah Senter;True;;;;
1304149;Hugo Loetscher;True;1929;Zurich, Switzerland;2009;Zurich, Switzerland
2198634;Horst Thomeyer;True;;;;
217109;Hamilton Bledsoe;True;;;;
