ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
71962;Ilika Bandyopadhyay;False;;;;
699271;Ida Lehtonen;False;;;;
878140;Isaac Haig;True;;;;
1071645;Itah Sadu;False;;;;
1986112;Ian (VI) Scott;True;;;;
780135;Igne Martn;False;;;;
1730612;Ian Sargent Phillips;True;;;;
389942;Iris (II) Flores;False;;;;
1255175;Isabel Uribezalgo;False;;;;
1003003;Isobel Raine;False;;;;
2449445;Ivan Zeljkovic;True;;;;
141839;Inge Brandenburg;False;1929;Leipzig, Germany;1999;Munich, Bavaria, Germany
1887649;Iiro Ronkainen;True;;;;
1992673;Ismael (III) Segarra;True;;;;
191581;Isabella Carson;False;;;;
53826;Imanuel Ameh;True;;;;
642718;Inna Knaus;False;;;;
1926095;Issei Sagawa;True;1949;Kobe, Japan;;
1725395;Ilija Petrusic;True;;;;
1438946;Ian McHenry;True;;;;
2101281;Isaiah Stanback;True;;;;
1086661;Intan Sarafina;False;;;;
1224752;Inga Thyri Thordardottir;False;;;;
1845871;Iaine Richardson;True;;;;
1863065;Ian (XII) Roberts;True;;;;
904792;Ibolya Nmeth;False;;;;
662134;Ioulia N. Kuha;False;;;;
1323871;Ida (III) Williams;False;;;;
558747;Ilona (XI);False;;;;
679759;Irene (I) Fernandez;True;;;;
1150895;Ivana Smololovic;False;;;;
549247;Irena (I) Huljak;False;;;;
676227;Isa Lamour;False;;;;
2416958;Ishai Wureit;True;;;;
969146;Ilona Pikalov;False;;;;
1697901;Igor Pavlovcic;True;;;;
1012070;Inger Raymond;False;;;;
2373714;Ian (II) Wick;True;;;;
505349;Iselin Husby Haukaas;False;;;;
563020;Isabelle (IX);False;;;;
142579;Isabelle Branner;False;;;;
2030132;Itaal Shur;True;1966;Los Angeles, California, USA;;
1334305;Ilya Lyudmirski;True;;;;
627766;Ibrahim El-Atawna;True;;;;
1783513;Igor Pushinov;True;;;;
927406;Ina Ownbey;False;;;;
1099643;Isabella Scholss;False;;;;
861261;Isa Moynahan;False;;;;
1247027;Irem Tuncel;False;1979;Istanbul, Turkey;;
297937;Ida Dell'Aquilla;False;;;;
102960;Ingi Bergman;False;;;;
737027;Issei Fuchino;True;;;;
844078;Ivetta Monse;False;;;;
1674857;Isaias Paniagua;True;;;;
691311;Ivy Leaguez;False;;;;
27066;Istvan Akos;True;;;;
1210378;Ins (I) Tavares;False;;;;
1088762;Isabelle Sasseville;False;;;;
428271;Ian (V) Collins;True;;;;
762130;Isabella Manjon;False;;;;
918505;Ian Havermale;True;;;;
892008;Iris Niedermeyer;False;;;;
1082793;Ishmael Jordan;True;;;;
2020870;Imran Sherwani;True;;;;
1804015;Isaias (II) Ramirez;True;;;;
28605;Ibrahim Al-Mirza;True;;;;
17596;Iman Afshar;True;;;;
749708;Iskander Galiev;True;;;;
946290;Isidore Hershkowitz;True;;;;
829545;Ian (V) Graham;True;;;;
127828;Ian Bamberg;True;;;;
1587916;Ian Neufeld;True;;;;
1819317;Isaac Real;True;;;;
114263;Irshadi Bagas;True;;;;
1434285;Ira McFadden;True;;;;
1115474;Isabella Seymour;False;;;;
338622;Irena Dziedzic;False;1925;Lww, Lwowskie, Poland [now Lviv, Ukraine];;
1591542;Irving Fig Newton;True;1897;Oklahoma, USA;1980;Sherman Oaks, California, USA
562981;Isabella (XV);False;;;;
449486;Ilina Gonsovska;False;;;;
1287366;Ingeborg von Streletzky;False;;;;
789200;Ins Mauleon;False;;;;
87107;Igor (I) Aronov;True;;;;
1543820;Ian Mude;True;;;;
1028267;Ivan (XXXII) Ivanov;True;;;;
2044405;Ivan Simunovic;True;;;;
2035754;Ilkay (II) Silk;True;;;;
1837235;Imaris Reyes;True;;;;
758882;Isaac Louis (I) Garcia;True;;;;
1264213;Isabelle Van Moylders;False;;;;
223322;Isabella Cimato;False;;;;
1935732;Indy Saluja;True;;;;
780588;Irene (I) Martnez;False;;;;
1869295;Ima Robot;True;;;;
914526;Inge Oks;False;;;;
772593;Iris Marnet;False;;;;
1089693;Ignatius Juma;True;;;;
105474;Ida Bernstein;False;;;;
288454;Isis De Oliveira;False;;;;
1330562;Ingeborg Winkler;False;;;;
479112;Izabela Gwizdak;False;;;;
558769;Ilsa;False;;;;
844339;Irene Montaldo;False;;;;
1176487;Igor Kolesnikov;True;;;;
976579;Isaac (I) Hong;True;;;;
1874761;Isabel (VIII) Rodriguez;True;;;;
1133428;Irene Silverman;False;1916;New Orleans, Louisiana, USA;1998;New York City, New York, USA
830808;Irina Milopolskaya;False;;;;
1108782;Iriana Segura;False;;;;
897817;Ian Harbage;True;;;;
288449;Idalina de Oliveira;False;1936;So Paulo, So Paulo, Brazil;;
1334418;Isobel (I) Wolff;False;;;;
578350;Ion Dondos;True;;;;
2001447;Ivo Serra;True;;;;
712560;Irene Liersch;False;;;;
2347590;Isaac Wayne;True;;;;
555265;Italo Di Pietro;True;;;;
706164;Ion Focsa;True;;;;
1288872;Ian Limbaseanu;True;;;;
145867;Irene Breslaw;False;;;;
880174;Indu Navalkar;False;;;;
1160620;Ian Kitchenham;True;;;;
376844;Ivy Fernandes;False;;;;
2256277;Ion Ulmeni;True;;;;
886512;Isabella Neustadt;False;;;;
1153500;Ina Sohlberg;False;;;;
1063535;Ivan Johansen;True;;;;
1170277;Iain Knox;True;;;;
1272560;Isabelle Vellay;False;;;;
2118208;Isabella Stewart;True;;;;
744527;Ion Gabella;True;1968;Vitoria-Gasteiz, lava, Euskadi, Spain;2002;Zumaia, Guipuzkoa, Euskadi, Spain
1893076;Irvin Rosenfeld;True;;;;
1458940;Iran Mello;True;;;;
2147952;Ivan Svetlichnyy;True;;;;
222447;Isabelle Chne-Dubois;False;;;;
656612;Irene Krasniansky;False;;;;
942447;Ian (II) Hernandez;True;;;;
167263;Isabella Burt;False;;;;
744205;Isaac Gabaeff;True;;;;
2438017;Il-mun Yu;True;;;;
432115;Irn Gerdesits;False;;;;
738654;Issho Fujita;True;;;;
1337627;Ivan (II) Ma;True;;;;
1406250;Israel Mata;True;;;;
1286650;Ivan Light;True;;;;
1614278;Ivan Novk;True;;;;
646773;Izumi Koike;False;;;;
302731;Irene Deros;False;;;;
10132;Icunacury Acosta;True;;;;
903495;Irving Harrell;True;;;;
1101156;Isaac Sonny Kalua;True;;;;
1715662;Ivan Perna;True;;;;
2363037;Imogen (II) West-Knights;True;;;;
2169774;Isao Tanitsu;True;;;;
1273243;Ingrid Veninger;False;1970;Bratislava, Slovakia;;
658019;Irina Kretsu;False;;;;
726783;Ian (III) Frazier;True;;;;
2003224;Icha Setiawan;True;;;;
203644;Isolde Chae-Lawrence;False;;;;
1093440;Ingvi Hrafn Jnsson;True;;;;
1389357;Ian Marter;True;1944;Coventry, England, UK;1986;London, England, UK
40338;Inma (I) Antonio;False;;;;
453555;Isabella Gordon;False;;;;
547182;Ilke Derycke;True;;;;
457893;Isabella Graffi;False;;;;
854517;I. Vanessa Morillo;False;;;;
116756;Ian (XI) Bailey;True;;;;
466323;Iris Grey;False;;;;
600427;Inkeri Juvonen;False;;;;
724594;Idit Franko;True;;;;
459564;Isabel Granja;False;;;;
1758352;Ismar Popovic;True;;;;
691710;Ivee Leano;False;;;;
41306;Ikram Aoulad;False;;;;
572449;Indianna James;False;1964;USA;;
495790;Isabelle (II) Hardy;False;;;;
1040559;Isabel (II) Roces;False;;;;
222254;Ivan Bobck;True;;;;
1131428;Ilaria Signori;False;;;;
2244698;Isaac Jacob Tumne;True;;;;
283537;Ivanete de Arajo;False;;;;
1097088;Isabella Schloss;False;;;;
562978;Isabella (XIII);False;;;;
613088;Ian Eagle;True;;;;
290758;Irina Deac;False;;;;
1155435;Ina Soltani;False;;;;
1107044;Ivan Kapin;True;;;;
1333457;I. Wojciechowska;False;;;;
2143071;Ilmari Suominen;True;;;;
1291480;Ildik Wagner;False;;;;
738317;Iwanosuke Fujikawa;True;;;;
1137056;Ian Kershaw;True;1943;Oldham, Lancashire, England, UK;;
1094891;Ilona Scheff;False;;;;
738403;Ida Lundgren;False;1996;Stockholm, Stockholms ln, Sweden;;
809507;Irwin Goldstein;True;;;;
2318447;Igor Vysotsky;True;;;;
611194;Izetta Karp;False;;;;
1689456;Italo Pasquon;True;;;;
660283;Irene Kruk;False;;;;
111552;Ivy Bier;False;;;;
556880;Ida (V);False;;;;
89741;Ivonne Becerra;False;;;;
186879;Ida Carloni Talli;False;1860;Rome, Papal State [now Lazio, Italy];1940;Milan, Lombardy, Italy
70091;Iqbal Ansari;True;;;;
1556311;Ilber Murtezovski;True;;;;
1492315;Ion Mingheras;True;;;;
1098501;Ida Schnall;False;;;1973;Los Angeles, California, USA
1187023;Igor Koumpan;True;;;;
575312;Isabell Jansson;False;;;;
1098076;Ingeborg Schmidt-Stein;False;;;;
858734;Isa Chandra Moskowitz;False;;;;
395864;Iaia Forte;False;1962;Naples, Campania, Italy;;
470585;Ivonne Groe;False;;;;
1821;Irina Abecasis;False;;;;
1381889;Ivan Markanovic;True;;;;
856318;Ivan Gudeljevic;True;1982;Vukovar, Croatia;;
10156;Ivana Aguilar;False;;;;
121543;Irina Blok;False;;;;
451149;Ins (II) Gonzlez;False;;;;
2401615;Istvn Wohlmuth;True;;;;
1200672;Inga (II) Srensen;False;;;;
2222117;Illia Torralba;True;;;;
240990;Isabelle Constant;False;;;;
995387;Ivana (II) Prez;False;;;;
1389341;Ian Martensen;True;;;;
1203180;Ikuko Takaishi;False;;;;
1102104;Isabel Schupp;False;;;;
23108;Inga Allik;False;;;;
1661277;Israel Oyelumade;True;;;;
1029917;Iaki (I) Izaguirre;True;;;;
2216810;Ivo (II) Toman;True;;;;
1042007;Isaiah Joshua James;True;;;;
900131;Isser Harel;True;1912;Vitebsk, Russian Empire [now Vitsyebsk, Belarus];2003;Petah Tikva, Israel
2015128;Igor Shcherbak;True;;;;
2177999;Ian (XXII) Taylor;True;;;;
298602;Idalia Burgos;True;;;;
2134331;Ike Sturm;True;;;;
412239;Irmgard Frst;False;1915;Vienna, Austria-Hungary;;
1028255;Ivan (I) Ivanov;True;1951;Asenovgrad, Bulgaria;;
383281;Irene Fine;False;;;;
754979;Irene Maiorino;False;1985;Naples, Campania, Italy;;
2458201;Igor Zolotussky;True;;;;
396169;Itala Fortuna;False;;;;
658956;Ignacio Fabregat;True;;;;
1360679;Isabell Zetterstrm;False;;;;
548952;Icy Hui;False;;;;
239846;Idan Bosian;True;;;;
1222389;Ireesh Lal;True;;;;
63817;Ian Andre;True;;;;
326592;Ian (XXIV) Campbell;True;;;;
517771;Inge Molnes Heramb;False;;;;
1015090;Ingrid (II) Reed;False;;;;
1110653;Islam Karimov;True;1938;Samarkand, Uzbek SSR, USSR [now Uzbekistan];2016;Tashkent, Uzbekistan
969556;Isobel Pilkington;False;;;;
538939;Ingabire Hope;False;;;;
1480405;Ivan Mikhaylov;True;;;;
1012679;Izabella Rea;False;;;;
1954390;Ignacio Sarrais;True;;;;
174243;ine Cahill;False;;;;
2189593;Ian Thackray;True;;;;
1035203;Izzy Jacob;True;;;;
1132160;Irma Silimbani;False;;;;
1012480;Isamu Ichikawa;True;;;;
221035;Irena Chrzanowska;False;;;;
2232868;Ika Trey;True;;;;
1288269;Isabelle Vossart;False;;;;
1007492;Irja Rane;False;;;;
313292;Isha Dinio;False;;;;
1269206;Irina Vasina;False;;;;
931272;Ira Helfand;True;;;;
384728;Irene Firstein;False;;;;
1460384;Iqbal Memon;True;;;;
201681;Iga Cembrzynska;False;1939;Radom, Mazowieckie, Poland;;
532467;Ingrid (III) Hoffmann;False;1965;Barranquilla, Colombia;;
1003011;Ian Hurd;True;;;;
655323;Iwona Kozlarzewska;False;;;;
129316;Isabel Bonner;False;1907;Pittsburgh, Pennsylvania, USA;1955;Los Angeles, California, USA
1473543;Isaac Mgidi;True;;;;
2319446;Imre Vg;True;;;;
37693;Ijeoma (II) Aniebo;False;;;;
312674;Ioana Florentina Dimitriu;False;;;;
1061954;Ivonne Rueda Colin;False;;;;
1121459;Igor Kazeko;True;;;;
879564;Irene Natividad;False;1948;Manila, Philippines;;
1496667;Inder (II) Misra;True;;;;
1521553;Ido Mor;True;;;;
1343517;Ian (IV) Mackay;True;;;;
1535320;Ian (I) Mortimer;True;;;;
1068923;Ines Rsler;False;;;;
555896;Ismaila Diagne;True;;;;
826681;Ivana Milicevic;False;1974;Sarajevo, Bosnia and Herzegovina;;
1088255;Ivan Judd;True;;;;
726840;Iris Longmore;False;;;;
1300696;Irene Warnke;False;;;;
2159861;Iraj Tabrizi;True;;;;
68240;Ion (II) Anghelines;True;;;;
2426790;Ilya Yastrebov;True;;;;
1597596;Ivar Niederberger;True;;;;
189886;Ilo Beroshvili;True;;;;
1268618;Irn Varsnyi;False;1878;Gyr, Hungary;;
106305;Ibrahim Ayinla;True;;;;
559588;Ian Dickison;True;;;;
2073170;Ian Sniesak;True;;;;
1243350;Isabel Trujillo;False;;;;
1095773;Ivana Schiaffino;False;;;;
1249822;Ivy Tween;False;;;;
856728;Inga Guen;True;;;;
40075;Ismael Alikilau;True;;;;
946605;Igor Hertzev;True;;;;
2341240;Ian Warwicker;True;;;;
2160398;Imabet Tadesse;True;;;;
1239386;Iona Travers;False;;;;
92123;Ibrahim Asha;True;;;;
1542494;Izaskun Moyua;True;;;;
1657697;Igor Otxoa;True;;;;
235706;Iain (I) Borden;True;;;;
2045378;Irving W. Sindler;True;1897;Austria;1990;Los Angeles, California, USA
1017997;InCanto Weimar;True;;;;
875325;Ivan Hadjiyanev;True;;;;
712529;Ilse Liepa;False;;;;
30066;Irene Amuchstegui;False;;;;
1178104;Igor Komnatnyy;True;;;;
801897;Ida McGuire;False;;;;
587171;Ireyon Johnson;False;;;;
1277033;Ingse Vibe;False;;;;
2432447;In-Chon Yoo;True;;;;
1205402;Ilknur Tamer;False;;;;
558299;Ilene;False;;;;
571877;Iida Jalonen;False;;;;
852844;Ins Morgado;False;;;;
1188998;Ivan (I) Kowski;True;;;;
2217593;Ivan (VI) Tomic;True;;;;
1170363;Ingrid Stassner;False;;;;
744622;Izabella Brner Lngreen;False;;;;
1330846;Irene Winsby;False;;;;
404419;Ingrid P. Frehley;False;;;;
1080408;Irma (I) Sanchez;False;;;;
174048;Itzhak Ben Ari;True;;;;
1179466;Inari Konno;True;;;;
12742;Itziar Aizpuru Sustaeta;False;;;;
1006904;India Rand;False;;;;
2055544;Ilya Slabodchuk;True;;;;
109888;Isaak Babel;True;1894;Odessa, Kherson Governorate, Russian Empire [now Ukraine];1940;Moscow, Russian SFSR, USSR [now Russia]
212273;Irene (II) Chen;False;;;;
2013635;Ilya Shavteli;True;;;;
1802951;Illuminada Ramariez;True;;;;
520879;Isabella Teresa Herrero;False;;;;
2189962;Irving Thalberg;True;1899;Brooklyn, New York City, New York, USA;1936;Santa Monica, California, USA
1908023;Ibrahim Rufai;True;;;;
1105658;Istvn Kanitzsai;True;;;;
1085323;Idalclia Santos;False;;;;
1537518;Ivan Moskov;True;;;;
892861;Ines Nieri;False;;;;
1441112;Ian McKellips;True;;;;
231172;Igor Bonelli;True;;;;
1239807;Ingrid Treborg;False;;;;
116755;Ian (X) Bailey;True;;;;
336776;Indira Dutt;False;;;;
1275767;Ijahman Levi;True;;;;
287414;Isaiah Aglibot Bryant;True;;;;
478137;Ingrid Guttentag;False;;;;
792288;Ivana Gill;True;;;;
2307622;I. Vishnevskiy;True;;;;
1017090;Isabella Rei;False;;;;
706349;Isaac Fofana;True;;;;
2324745;Ira Walden;True;;;;
4155;Isa Ghuloom Redha Abdulla;True;;;;
721548;Ingrid Ljunggren;False;;;;
148096;Isaac Bar;True;;;;
1271207;Ilsa Vega;False;;;;
747166;Igor Gagulic;True;;;;
2363797;Izaac Westhead;True;;;;
1366639;Ileana lamo;False;;;;
1321291;Isaac Lubow;True;;;;
1118244;Iqbalnath Kaul;True;;;;
873685;Ismail Semih Habibogullari;True;;;;
2149629;Ian Swart;True;;;;
1154033;Ingrid (II) Solana;False;;;;
1331558;Ioannis Lygouras;True;;;;
1015064;Ikenoya;True;;;;
168224;Ismael Belabid;True;;;;
1249075;Igor Le Derrey;True;;;;
303257;Isabella DeSantos;False;1987;Bogota, Colombia;;
9595;Irene Agoncillo;False;;;;
1683175;Ivan Parker;True;;;;
1170414;Ivelina Stateva;False;;;;
1018324;Ilse Reimann;False;;;;
1461165;Inalva Mendes Brito;True;;;;
1314342;Iris Wheatley;False;;;;
642257;Irena Kluk-Drozdowska;False;1927;Poland;;
471520;Ira Crump;True;;;;
1027869;Isabella Richardson;False;;;;
936686;Ines Papert;False;1974;Wittenberg, Germany;;
1542610;Ivan Mozgovoy;True;;;;
123938;Irka Bochenko;False;;;;
2200003;Ivan (II) Thompson;True;;;;
317434;Iris van der Doest;False;;;;
2291496;Il Ventura;True;;;;
1053599;Istvn Jeney;True;1946;Debrecen, Hungary;;
326582;Ian (LIX) Campbell;True;;;;
62429;Irina Babyrina;False;;;;
2024413;Ichiro Shinjitsu;True;;;;
1168343;Iveah Stanley;False;;;;
972178;Ilde Pirovano;False;;;;
999137;Inger Qvist;False;;;;
1137069;Illy Sina;False;;;;
291126;Ingrid Dean;False;;;;
820018;Ilka Metzner;False;;;;
559940;Indu (VI);False;;;;
1004711;Imtiaz (II) Hussain;True;;;;
1225998;Inger Thunvall;False;;;;
851339;Isabelle (I) Moreau;False;;;;
1501455;Ives Mizoguchi;True;;;;
455464;Ilmija Gottlieb;False;;;;
150425;Ingrid Broll;False;;;;
2246219;Ian Turiak;True;;;;
139183;Ivana Bozilovic;False;1977;Belgrade, Yugoslavia [now Serbia];;
513111;Ingeborg Heldal;False;;;;
1215783;Ingrid Tence;False;;;;
1021898;Iman Irannerjad;True;;;;
1509454;Imran Momen;True;;;;
882253;Isaiah (I) Hall;True;;;;
1974041;Isaac (IV) Schneider;True;;;;
2457306;Ivan Zizek;True;;;;
92015;Ingeborg Beeske;False;;;;
462808;Ivan Crasa;True;;;;
305292;Indira (II) Devi;False;;;;
2113633;Igor Stepic;True;;;;
1939908;Ildefonso San Flix;True;;;;
274383;Isabelle Danton;False;;;;
1434812;Iain McFeat;True;;;;
282830;Ivan (II) Browning;True;;;;
1496143;Igor Mishin;True;;;;
1054364;Ivy Rosovsky;False;;;;
1600035;Ilkka Niiniluoto;True;;;;
1474505;Ib Michael;True;;;;
1881730;Ivn Rojas;True;;;;
471456;Iwona Grzonka-Wardejn;False;1937;Janw, Katowice, Slaskie, Poland;;
436545;Iwona Gierlinska;False;;;;
610769;Ida-Theres Karlsson;False;;;;
477623;Isa Nadine Gutierrez;False;;;;
657923;Iaki Ezkerra;True;;;;
552231;Isilda Hurst;False;;;;
648155;Irene Kolosionek;False;;;;
905408;Ivory N. Harris;True;;;;
525112;Irysmar De Souza;True;;;;
1279398;Isaac (II) Lewis;True;;;;
698821;Irene Lehm;False;;;;
477618;Ins Gutierrez;False;;;;
1018622;Isabela Reinert;False;;;;
1196569;Ingeborg Swinney;False;;;;
1310393;Ivan Lopes;True;;;;
616000;Ikuko Kawai;False;;;;
2412722;Ian Would;True;;;;
2164108;Isao Takeuchi;True;;;;
319850;Isi Donacio;False;;;;
913737;Isao (II) Hashimoto;True;;;;
936845;Ilona (II) Papp;False;;;;
1119874;Ippei Kawashima;True;;;;
274493;I. Danzas;False;;;;
387495;Ida Flammenbaum;False;;;;
1361209;Ilya Malinsky;True;;;;
199786;Israel Biderman;True;;;;
981065;Iris Portal;False;;;;
571382;Ilja Dobrovolskij;True;;;;
1672180;Ivan Palomares;True;;;;
449102;Isabel Gomez-Bassols;False;;;;
778380;Irish Martinez;False;;;;
442117;Ingeborg Gjrum;False;;;;
1247470;Ida Turay;False;1907;Rkospalota, Austria-Hungary [now in Budapest, Hungary];1997;Budapest, Hungary
1364722;Ins Zorzi;False;;;;
1022507;Ismael Irizarry;True;;;;
922280;Itziar Ortega;False;;;;
297060;Idalis DeLeon;False;1969;Bronx, New York City, New York, USA;;
1211738;Imogen (IV) Taylor;False;;;;
420425;Isabel (I) Garcia;False;1981;Boston, Massachusetts, USA;;
531765;Irmgard Hoesch;False;;;;
1821069;Ignacio Redard;True;;;;
947623;Irina (IV) Pavlova;False;;;;
1023815;Isaiah Isaacson;True;;;;
1285104;Ian Liddiard;True;;;;
1668359;Ion Pal;True;;;;
813988;Ivana Mena;False;;;;
935414;Ian Hendrickson-Smith;True;;;;
328250;Ivn Campo;True;;;;
786950;Ian (III) Gibbins;True;;;;
1024182;Ivan Isayev;True;;;;
54071;Ishak Amer;True;;;;
1239230;Idoya Trasobares;False;;;;
823124;Ilya Gorovatsky;True;;;;
536680;Ingvild Holt;False;;;;
1345827;Isabelle Yang;False;;;;
648657;Ilona Komlssy;False;1884;Kolozsvr, Hungary [now Cluj, Romania];1967;Budapest, Hungary
1403864;Ignacio Massa;True;;;;
225590;Iginio Bogino;True;1933;Italy;;
408213;Ian (XXII) Clark;True;;;;
1208213;Indira Tarachandra;False;;;;
73161;Indira Bansal;False;1932;Rawalpindi, Punjab, Pakistan;;
1025564;Isabelle Ribas;False;;;;
1909531;Izzy (I) Ruiz;True;;;;
1345146;Iain (II) Macleod;True;;;;
1098445;Irina Schmuckli;False;;;;
971811;Isabel Piquer;False;;;;
630398;Ina Kiesewetter;False;;;;
2245885;Ivan Turcios;True;;;;
2015076;Igor Shaytanov;True;;;;
1342236;Isabel Wynne;False;;;;
1263900;Ivette van Laar;False;;;;
149543;Ida Elise Broch;False;;;;
429990;Indio Colombiano;True;;;;
3694;iek Acar;False;;;;
2373371;Ian (II) Whyte;True;1971;Bangor, North Wales, UK;;
656975;Irmelin Krause;False;;;;
1281845;Isaac (I) Len;True;;;;
22755;Il Ahn;True;;;;
717535;Ilona Linke;False;;;;
11617;Igor Adamovich;True;;;;
188753;Issac Bernauer;True;;;;
51924;Ikenna Amaechi;True;;;;
563460;Ishia (I);False;;;;
765751;Ingell Marcelino;False;;;;
1167087;Ilonka Stakelborough;False;;;;
260646;Igncn Csobn;False;;;;
1029543;Isao Iwasaki;True;;;;
1661562;Ichir Ozawa;True;;;;
146500;Ingrid Breyer;False;;;;
1244162;Iraida Tsaregradskaya;False;;;;
1397268;Israel Martos;True;;;;
575996;Ins Domingo;True;;;;
848069;Irene (I) Moore;False;1928;Paris, France;;
1301202;Ilse Warringa;False;1975;Dalfsen, Overijssel, Netherlands;;
1574935;Ibrahim Nasr;True;;;;
127982;Ian Bamforth;True;;;;
807993;Isabella McWilliam;False;;;;
1046118;Inge Rohde;False;;;;
440786;Isabelle (III) Girard;False;;;;
1216938;Irina Ternovova;False;;;;
2350222;Ivey Weber;True;;;;
1830722;Ivan Reitman;True;1946;Komrno, Czechoslovakia [now Slovak Republic];;
931046;Ivn Helbling;True;;;;
2384097;Ian (XXX) Williams;True;;;;
1234425;Ingeborg (I) Topse;False;;;;
641047;Ingunn Grimstad Klepp;False;;;;
224345;Ilaria Ciucci;False;;;;
352416;Imani Emerald;False;;;;
1430315;Ian (II) McCullough;True;;;;
770039;Irina Marinca;False;;;;
421264;Isabel Garcs;False;1901;Madrid, Madrid, Spain;1981;Madrid, Madrid, Spain
197075;Indivar Bhatia;True;;;;
394577;Ireneusz Chojnacki;True;;;;
926001;Ian Heathcote;True;;;;
400768;Itziar Franco;False;;;;
1551419;Isao (I) Murata;True;;;;
693947;Ivan Fischer;True;;;;
1540113;Iraklis Moukanis;True;;;;
454941;Iris Gosling;False;;;;
990304;Irina Prokhorenko;False;;;;
367327;Isabelle Falardeau;False;;;;
457786;Ian Covington;True;;;;
184698;Irene Carbery;False;;;;
708620;Ilene E. Lewis;False;;;;
308823;Ian Buttin;True;;;;
563330;Iris Isenberg;False;;;;
83066;Ivan Arkhipov;True;;;;
1168800;Isabella Stanza;False;;;;
1285855;Inga Volodina;False;;;;
573134;Icarus the Wonder Dog;True;;;;
445991;Ina Goglov;False;;;;
726970;Irene Longshore;False;;;;
1505600;Ipsita Mohanty;True;;;;
447071;Irene Goldenberg;False;;;;
461334;Ianzoz Craig;True;;;;
417372;Ivan Cobanov;True;;;;
1719720;Ilya Pestrikov;True;;;;
876142;Illirose Nakayama;False;;;;
2460484;Ivn Zulueta;True;1943;Donostia-San Sebastin, Guipzcoa, Pas Vasco, Spain;2009;San Sebastin, Guipzcoa, Pas Vasco, Spain
1138769;Ivy (I) Sinn;False;;;;
478775;Iwona Guzowska;False;;;;
955981;Ivan Hiller;True;;;;
85328;Irminhild Batzing;False;;;;
920603;Inna Orekhova;False;;;;
1389560;Ignacio Marticorena;True;;;;
1345455;Iain MacNab;True;1890;Iloilo City, Iloilo, Panay, Philippines;1967;Lambeth, London, England, UK
1532308;Ian (XV) Morris;True;;;;
1532307;Ian (XIII) Morris;True;;;;
480310;Isabel Gngora;False;;;;
351285;Ilonka Elmont;False;1974;Suriname;;
80803;Ins Barrn;False;;;;
2165890;Ivn Talpas;True;;;;
1154207;Isabel Solari;False;;;;
227419;Ian Boland;True;;;;
2157486;Istvn (IV) Sndor;True;;;;
775789;Iztok Plamen Geister;True;;;;
896489;Ingeborg Mathisen Njerve;False;;;;
1686849;Itay Parson;True;;;;
821124;Iain (II) Gordon;True;;;;
2174534;Isamu Tateyama;True;;;;
600743;Inacio Duna;True;;;;
1753045;Igor Poljakov;True;;;;
996358;Ian Gwyn Hughes;True;;;;
396911;Isaac Chriqui;True;;;;
293067;Igor Bugarski;True;;;;
1028558;Ivar (I);True;;;;
86995;Isabella Bayarri;False;;;;
780143;Isis Martn;False;;;;
1037386;Illinois Jacquet;True;1922;Broussard, Louisiana, USA;2004;New York City, New York, USA
2065173;Ian (LXXVIII) Smith;True;;;;
165562;Indra Burkovska;False;1955;Kuldiga, Kuldigas, Latvia;;
1341020;Ivy Wu;False;;;;
347863;Ioana Elecfi;False;;;;
569708;Ilse Jacobsen;False;;;;
911216;Ivona Odangiu;False;;;;
833383;Isa Miranda;False;1909;Milan, Lombardy, Italy;1982;Rome, Lazio, Italy
1071881;Irene Saez;False;1961;Caracas, Venezuela;;
691736;Ian (I) Finley;True;;;;
1584248;Ian David Nelson;True;;;;
1898956;Ian Rothwell;True;;;;
1121871;Ian Keable;True;;;;
1185203;Iren Koster;True;;;;
540890;Imelda DeMelkon;True;;;;
887095;Isis Newberry;False;;;;
13304;Imat Akelo-Opio;False;;;;
94174;Ivan Askwith;True;;;;
694996;Izzy (I) Lee;False;;;;
927873;Imer Ozgun;False;;;;
721952;Imma Llorens;False;;;;
1137401;Iftach Kerzner;True;;;;
107053;Ishaan Azad;True;;;;
922268;Iara Ortega;False;;;;
744883;Ins M.;False;;;;
556846;Icis Ajee';False;;;;
1171331;Issui Kobayashi;True;;;;
591877;Isabelle (I) Jones;False;;;;
2340276;Isa Warren;True;;;;
515924;Irma Dariozzi de Breccia;True;;;;
545277;Irena Hrub;False;;;;
1323878;Imogen (III) Williams;False;;;;
260808;Ian Breach;True;;;2013;Hexham, Northumberland, England, UK
1142580;Ivori Skye;False;;;;
275184;Ian Broudie;True;1958;Liverpool, Lancashire, England, UK;;
1029460;Ivy Rider;False;;;;
511656;Inge von der Heiden;False;;;;
1942046;Igor Sancin;True;;;;
534036;Isabella Holguin;False;;;;
450315;Ivan (I) Cortazar;True;;;;
1034435;Ivonne Rivera;False;;;;
412798;Imelda Gabor;False;;;;
317055;Ivy Dodds;False;;;;
1182417;Ingrid Strandberg;False;;;;
650553;Isabella Koppensteiner;False;;;;
1909518;Igol Ruiz;True;;;;
1853713;Ilkka Rinne;True;;;;
1287392;Inge Von Taboada;False;;;;
401730;Ian (I) Church;True;;;;
1029093;Ian Ivkovich;True;;;;
661358;Isabelle Kubiak;False;;;;
911955;Ionie Officer;False;;;;
1285318;Ioana Voisei;False;;;;
937364;Ivan Henriquez;True;;;;
